epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,86521.6328125,105.46215391159058
0,null,":",null,272.1217346191406,105.7359836101532
0,null,":",null,263.9219055175781,106.00124192237854
0,null,":",null,263.5848083496094,106.26609063148499
0,null,":",null,267.8739318847656,106.53526735305786
0,null,":",null,271.51953125,106.80810475349426
0,null,":",null,264.7701721191406,107.07424068450928
0,null,":",null,264.8721618652344,107.34045386314392
0,null,":",null,269.6696472167969,107.61479139328003
0,null,":",null,266.6269226074219,107.88279128074646
0,null,":",null,271.36871337890625,108.1903772354126
0,null,":",null,265.1697998046875,108.45693302154541
0,null,":",null,266.6956787109375,108.72496509552002
0,null,":",null,265.3623352050781,108.99449491500854
0,null,":",null,267.25445556640625,109.26311421394348
0,null,":",null,267.3197326660156,109.53172874450684
0,null,":",null,265.7282409667969,109.79875493049622
0,null,":",null,266.7967529296875,110.06682515144348
0,null,":",null,266.47467041015625,110.33460783958435
0,null,":",null,266.77630615234375,110.60265302658081
0,null,":",null,267.0405578613281,110.87107396125793
0,null,":",null,265.3221130371094,111.13773488998413
0,null,":",null,265.8994445800781,111.40500903129578
0,null,":",null,267.9234313964844,111.67424154281616
0,null,":",null,266.6482238769531,111.9421763420105
0,null,":",null,267.08740234375,112.21054553985596
0,null,":",null,265.6948547363281,112.47750091552734
0,null,":",null,266.35693359375,112.74565553665161
0,null,":",null,273.9114685058594,113.02110362052917
0,null,":",null,266.6639404296875,113.28907799720764
0,null,":",null,266.74163818359375,113.55711913108826
0,null,":",null,266.76702880859375,113.82520127296448
0,null,":",null,266.8432922363281,114.09340524673462
0,null,":",null,267.71435546875,114.36244416236877
0,null,":",null,265.38934326171875,114.62913656234741
0,null,":",null,453.0572204589844,115.08349442481995
0,null,":",null,270.7223815917969,115.35548901557922
0,null,":",null,268.623291015625,115.6254632472992
0,null,":",null,267.3208312988281,115.89414548873901
0,null,":",null,266.0401611328125,116.16151261329651
