time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:38:28.471476,0 days 00:13:55,OFF,pm_new,80,48,75,84,OFF,OFF,0,0,5400808,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.562,38.937,39.687,40.562,40.593,7066,7518,0.22594356536865234
2024-06-10 15:38:28.471476,0 days 00:13:55,OFF,pm_new,80,48,75,84,OFF,OFF,0,0,5400808,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.562,38.937,39.687,40.562,40.593,7066,7518,0.22594356536865234
2024-06-10 15:38:29.174198,0 days 00:13:55.700000,ON,pm_new,62,73,94,62,92,66,0,0,2369924,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.562,38.781,39.625,40.468,40.468,8960,8960,0.9284284114837646
2024-06-10 15:38:30.416245,0 days 00:13:56.940000,ON,pm_new,96,100,100,100,100,98,0,0,2374612,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.5,38.75,39.656,40.625,40.5,9634,9368,2.170318841934204
2024-06-10 15:38:31.859385,0 days 00:13:58.380000,ON,pm_new,100,98,100,98,98,98,0,0,2381540,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.812,38.875,39.625,40.562,40.562,9674,9554,3.6134274005889893
2024-06-10 15:38:33.155486,0 days 00:13:59.680000,ON,pm_new,100,100,100,100,100,100,0,0,2398108,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.656,38.781,39.75,40.625,40.562,9841,9630,4.909568786621094
2024-06-10 15:38:34.387261,0 days 00:14:00.910000,ON,pm_new,100,96,100,98,98,100,0,0,2407548,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.375,38.843,39.656,40.593,40.593,9961,9688,6.141458749771118
2024-06-10 15:38:35.779227,0 days 00:14:02.300000,ON,pm_new,100,100,100,100,100,100,0,0,2402032,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.5,38.781,39.843,40.718,40.718,9472,9684,7.5349719524383545
2024-06-10 15:38:37.055549,0 days 00:14:03.580000,ON,pm_new,100,100,100,100,96,98,0,0,2407236,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.656,38.875,39.75,40.656,40.656,9515,9666,8.809633493423462
2024-06-10 15:38:38.501266,0 days 00:14:05.030000,ON,pm_new,98,100,98,96,100,98,0,0,2412432,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.437,38.875,39.75,40.625,40.687,9592,9658,10.255357027053833
2024-06-10 15:38:39.851132,0 days 00:14:06.380000,ON,pm_new,100,100,100,100,100,100,0,0,2414784,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.5,38.843,39.812,40.656,40.656,9512,9644,11.606586933135986
2024-06-10 15:38:41.184592,0 days 00:14:07.710000,ON,pm_new,98,100,100,98,100,100,0,0,2416988,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.593,38.843,39.875,40.718,40.718,9634,9643,12.938697099685669
2024-06-10 15:38:42.449307,0 days 00:14:08.970000,ON,pm_new,100,98,100,98,98,100,7,7,2449724,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.562,38.875,39.843,40.625,40.625,9950,9654,14.203423976898193
2024-06-10 15:38:43.694464,0 days 00:14:10.220000,ON,pm_new,100,100,100,100,96,100,0,0,2736540,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.593,38.843,39.718,40.781,40.718,10197,9693,15.448591232299805
