time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 00:55:40.942125,0 days 00:23:28.180000,ON,pm_new,98,84,OFF,OFF,OFF,OFF,0,0,4843888,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.718,42.375,41.656,42.437,43.468,43.5,6418,8307,0.300983190536499
2024-06-10 00:55:40.942125,0 days 00:23:28.180000,ON,pm_new,98,84,OFF,OFF,OFF,OFF,0,0,4843888,8,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.718,42.375,41.656,42.437,43.468,43.5,6418,8307,0.300983190536499
2024-06-10 00:55:41.749836,0 days 00:23:28.980000,ON,pm_new,100,96,98,98,OFF,OFF,0,0,2366760,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.531,41.031,41.906,43.0,43.0,7527,7527,1.1116602420806885
2024-06-10 00:55:43.305999,0 days 00:23:30.540000,ON,pm_new,76,70,88,100,OFF,OFF,0,0,2483572,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.5,41.531,41.062,42.0,42.968,42.968,7485,7551,2.664161205291748
2024-06-10 00:55:44.507373,0 days 00:23:31.740000,ON,pm_new,27,28,66,100,OFF,OFF,0,0,2523440,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.468,41.187,41.937,42.968,42.968,7053,7411,3.86553955078125
2024-06-10 00:55:45.808905,0 days 00:23:33.040000,ON,pm_new,13,28,78,100,OFF,OFF,9,9,2572596,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.5,41.062,41.968,42.906,42.906,6975,7322,5.169236660003662
2024-06-10 00:55:47.198869,0 days 00:23:34.430000,ON,pm_new,24,37,100,76,OFF,OFF,0,0,2743324,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.5,41.031,41.937,42.906,42.906,7055,7273,6.557032585144043
2024-06-10 00:55:48.489243,0 days 00:23:35.720000,ON,pm_new,28,40,98,68,OFF,OFF,18,18,2808024,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.531,41.0,41.875,42.875,43.0,7055,7255,7.8496010303497314
2024-06-10 00:55:49.731622,0 days 00:23:36.960000,ON,pm_new,20,31,100,64,OFF,OFF,0,0,2904836,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.625,40.937,41.812,42.843,42.843,6975,7217,9.089792966842651
2024-06-10 00:55:51.228073,0 days 00:23:38.460000,ON,pm_new,26,31,84,78,OFF,OFF,0,0,2890800,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.75,41.031,41.937,42.781,42.812,7135,7205,10.586275100708008
2024-06-10 00:55:52.822706,0 days 00:23:40.060000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,3164660,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.312,41.5,40.968,41.843,42.937,42.906,7724,7271,12.180846214294434
2024-06-10 00:55:54.104159,0 days 00:23:41.340000,ON,pm_new,25,46,100,73,OFF,OFF,0,0,3240940,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,41.375,40.968,41.843,42.843,42.843,7094,7267,13.462331533432007
2024-06-10 00:55:55.372665,0 days 00:23:42.610000,ON,pm_new,15,24,100,80,OFF,OFF,0,0,3314120,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,41.531,40.968,41.781,42.843,42.843,7015,7256,14.73086166381836
