epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1126.4710693359375,25.774129152297974
0,1,null,18.19366455078125,26.130147457122803
0,2,null,99.01337432861328,26.56819725036621
0,3,null,94.75142669677734,27.002265453338623
0,4,null,44.736671447753906,27.38302969932556
0,5,null,224.70169067382812,28.100894451141357
0,6,null,14.903008460998535,28.45084547996521
0,7,null,19.96847915649414,28.80664896965027
0,8,null,59.119873046875,29.206615924835205
0,9,null,43.14672088623047,29.610076427459717
0,10,null,89.04988861083984,30.04250955581665
0,11,null,77.50540924072266,30.47193455696106
0,12,null,15.415648460388184,30.83800721168518
0,13,null,20.007488250732422,31.19436812400818
0,14,null,28.253215789794922,31.561811447143555
0,15,null,21.022079467773438,31.919790983200073
0,16,null,30.43292808532715,32.28584909439087
0,17,null,71.8796157836914,32.769078731536865
0,18,null,19.88630485534668,33.27686429023743
0,19,null,44.92448043823242,33.65735101699829
0,20,null,51.075199127197266,34.04351329803467
0,21,null,63.333343505859375,34.44375967979431
0,22,null,150.7599334716797,34.941171407699585
0,23,null,14.228768348693848,35.29424810409546
0,24,null,58.69548797607422,35.70333170890808
0,25,null,183.3493194580078,36.229262828826904
0,26,null,13.335519790649414,36.581273794174194
0,27,null,13.902048110961914,36.931267976760864
0,28,null,26.419071197509766,37.30121207237244
0,29,null,21.411104202270508,37.658167362213135
0,30,null,19.718528747558594,38.01715397834778
0,31,null,83.76911926269531,38.44239377975464
0,32,null,41.5720329284668,38.82129693031311
0,33,null,14.875391960144043,39.17207646369934
0,34,null,61.23548889160156,39.58132791519165
0,35,null,35.26911926269531,39.95555782318115
0,36,null,26.462528228759766,40.3219792842865
0,37,null,17.861791610717773,40.67733073234558
0,38,null,19.905536651611328,41.06024718284607
0,39,null,14.394463539123535,41.41114592552185
