time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:15:26.604833,0 days 00:47:24.210000,ON,pm_new,91,35,71,71,OFF,OFF,0,0,5414300,6,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.25,39.75,40.5,41.531,41.5,6703,7217,0.20911073684692383
2024-06-10 15:15:26.604833,0 days 00:47:24.210000,ON,pm_new,91,35,71,71,OFF,OFF,0,0,5414300,6,7,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.25,39.75,40.5,41.531,41.5,6703,7217,0.20911073684692383
2024-06-10 15:15:27.323876,0 days 00:47:24.930000,ON,pm_new,92,88,81,78,76,100,0,0,2403124,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,39.937,39.5,40.5,41.281,41.281,9315,9315,0.9280965328216553
2024-06-10 15:15:28.701321,0 days 00:47:26.310000,ON,pm_new,100,100,100,96,100,100,0,0,2391468,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,39.968,39.375,40.468,41.375,41.312,9908,9644,2.3053674697875977
2024-06-10 15:15:29.970231,0 days 00:47:27.580000,ON,pm_new,100,98,94,100,100,100,0,0,2402616,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.0,39.343,40.468,41.312,41.312,9910,9837,3.5742368698120117
2024-06-10 15:15:31.188647,0 days 00:47:28.800000,ON,pm_new,100,100,98,100,100,100,0,0,2424512,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.312,39.5,40.312,41.375,41.375,10197,9926,4.792663097381592
2024-06-10 15:15:32.511861,0 days 00:47:30.120000,ON,pm_new,96,100,98,100,100,100,0,0,2416004,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.218,39.531,40.437,41.5,41.437,10237,10003,6.115832090377808
2024-06-10 15:15:33.749223,0 days 00:47:31.360000,ON,pm_new,94,100,100,98,100,100,0,0,2418128,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.031,39.593,40.312,41.531,41.468,9867,9996,7.353256702423096
2024-06-10 15:15:34.989834,0 days 00:47:32.600000,ON,pm_new,100,98,100,100,96,100,0,0,2420384,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.031,39.593,40.468,41.468,41.5,9950,9990,8.593833684921265
2024-06-10 15:15:36.224783,0 days 00:47:33.830000,ON,pm_new,100,100,94,100,100,94,29,29,2614248,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.281,39.593,40.531,41.437,41.562,10436,10025,9.828788995742798
2024-06-10 15:15:37.363173,0 days 00:47:34.970000,ON,pm_new,96,92,100,100,100,100,40,40,2924932,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.687,40.218,39.531,40.468,41.531,41.687,10592,10081,10.967178583145142
2024-06-10 15:15:38.708510,0 days 00:47:36.320000,ON,pm_new,11,11,9,6,9,88,0,0,2920000,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.406,39.562,40.375,41.375,41.375,7923,9920,12.31253170967102
2024-06-10 15:15:39.854622,0 days 00:47:37.460000,ON,pm_new,7,38,9,8,50,11,0,0,2444616,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.062,39.531,40.375,41.406,41.406,7449,9661,13.458719253540039
2024-06-10 15:15:41.011207,0 days 00:47:38.620000,ON,pm_new,11,20,13,12,15,11,0,0,2499644,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.062,39.468,40.312,41.312,41.312,7686,9511,14.615288972854614
2024-06-10 15:15:42.152178,0 days 00:47:39.760000,ON,pm_new,2,11,24,13,9,9,0,0,2663988,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.312,39.687,40.406,41.281,41.281,7853,9443,15.756235122680664
2024-06-10 15:15:43.276098,0 days 00:47:40.880000,ON,pm_new,16,8,3,35,5,4,0,0,2679208,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.156,39.625,40.343,41.312,41.312,7450,9319,16.88010597229004
2024-06-10 15:15:44.398304,0 days 00:47:42.010000,ON,pm_new,7,9,9,9,18,4,0,0,2709448,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.062,39.531,40.281,41.343,41.343,7291,9196,18.002290964126587
2024-06-10 15:15:45.534860,0 days 00:47:43.140000,ON,pm_new,5,5,2,7,3,38,0,0,2762996,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.062,39.593,40.312,41.25,41.312,7172,9041,19.138901472091675
2024-06-10 15:15:46.658840,0 days 00:47:44.270000,ON,pm_new,6,4,4,16,9,8,0,0,2784408,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.062,39.5,40.156,41.312,41.312,7292,8947,20.262845277786255
2024-06-10 15:15:47.791919,0 days 00:47:45.400000,ON,pm_new,5,5,5,4,7,5,4,4,2791884,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.0,39.437,40.25,41.187,41.187,7172,8861,21.395983934402466
2024-06-10 15:15:48.915364,0 days 00:47:46.520000,ON,pm_new,9,7,13,5,11,9,9,9,2812736,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.875,39.375,40.406,41.187,41.187,7410,8791,22.519361972808838
2024-06-10 15:15:50.040690,0 days 00:47:47.650000,ON,pm_new,7,7,4,9,5,7,0,0,2854864,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.968,39.343,40.281,41.125,41.125,7213,8725,23.64468502998352
2024-06-10 15:15:51.172968,0 days 00:47:48.780000,ON,pm_new,1,3,3,6,0,5,0,0,2895432,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.781,39.312,40.375,41.125,41.125,7173,8638,24.776957273483276
2024-06-10 15:15:52.303481,0 days 00:47:49.910000,ON,pm_new,6,11,35,5,12,5,0,0,2937924,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.781,39.343,40.312,41.093,41.093,7331,8583,25.907470226287842
