val,frq,min_freq,max_freq,FreqOverride,log_time
6,665000,204000000,665600000,1,0.34404587745666504
6,665000,204000000,665600000,1,0.34404587745666504
1,2133000,204000000,2133000000,1,1.0310473442077637
1,2133000,204000000,2133000000,1,2.322150707244873
0,2133000,204000000,2133000000,1,3.581455707550049
0,2133000,204000000,2133000000,1,4.808046102523804
0,2133000,204000000,2133000000,1,6.1309309005737305
0,2133000,204000000,2133000000,1,7.36884617805481
0,2133000,204000000,2133000000,1,8.609382390975952
1,2133000,204000000,2133000000,1,9.836317539215088
2,2133000,204000000,2133000000,1,10.974141359329224
1,2133000,204000000,2133000000,1,12.320996761322021
1,2133000,204000000,2133000000,1,13.466825485229492
1,2133000,204000000,2133000000,1,14.623205184936523
2,2133000,204000000,2133000000,1,15.763556957244873
1,2133000,204000000,2133000000,1,16.88687825202942
0,2133000,204000000,2133000000,1,18.009626388549805
0,2133000,204000000,2133000000,1,19.14635968208313
0,2133000,204000000,2133000000,1,20.26975703239441
0,2133000,204000000,2133000000,1,21.403156757354736
0,2133000,204000000,2133000000,1,22.5261869430542
0,2133000,204000000,2133000000,1,23.651426553726196
0,2133000,204000000,2133000000,1,24.784104824066162
0,2133000,204000000,2133000000,1,25.91433048248291
0,2133000,204000000,2133000000,1,27.04366636276245
0,2133000,204000000,2133000000,1,28.174258708953857
0,2133000,204000000,2133000000,1,29.297507524490356
0,2133000,204000000,2133000000,1,30.431889533996582
0,2133000,204000000,2133000000,1,31.561841249465942
0,2133000,204000000,2133000000,1,32.684500217437744
0,2133000,204000000,2133000000,1,33.81442594528198
0,2133000,204000000,2133000000,1,34.93520784378052
0,2133000,204000000,2133000000,1,36.07881474494934
0,2133000,204000000,2133000000,1,37.206948041915894
0,2133000,204000000,2133000000,1,38.32740497589111
0,2133000,204000000,2133000000,1,39.45040440559387
0,2133000,204000000,2133000000,1,40.57691979408264
0,2133000,204000000,2133000000,1,41.71017265319824
0,2133000,204000000,2133000000,1,42.83864688873291
0,2133000,204000000,2133000000,1,43.9609899520874
0,2133000,204000000,2133000000,1,45.093087673187256
0,2133000,204000000,2133000000,1,46.21877336502075
0,2133000,204000000,2133000000,1,47.350640058517456
0,2133000,204000000,2133000000,1,48.47995042800903
0,2133000,204000000,2133000000,1,49.60143566131592
0,2133000,204000000,2133000000,1,50.73474192619324
0,2133000,204000000,2133000000,1,51.85879349708557
0,2133000,204000000,2133000000,1,52.98180389404297
0,2133000,204000000,2133000000,1,54.11017060279846
0,2133000,204000000,2133000000,1,55.229939699172974
0,2133000,204000000,2133000000,1,56.36069321632385
0,2133000,204000000,2133000000,1,57.48374629020691
0,2133000,204000000,2133000000,1,58.6066153049469
0,2133000,204000000,2133000000,1,59.72680950164795
0,2133000,204000000,2133000000,1,60.8552131652832
0,2133000,204000000,2133000000,1,61.988770484924316
0,2133000,204000000,2133000000,1,63.11648344993591
0,2133000,204000000,2133000000,1,64.24022650718689
0,2133000,204000000,2133000000,1,65.36548137664795
0,2133000,204000000,2133000000,1,66.49687600135803
0,2133000,204000000,2133000000,1,67.62926959991455
0,2133000,204000000,2133000000,1,68.7538800239563
0,2133000,204000000,2133000000,1,69.87551212310791
0,2133000,204000000,2133000000,1,71.00176453590393
0,2133000,204000000,2133000000,1,72.13626623153687
0,2133000,204000000,2133000000,1,73.26664638519287
0,2133000,204000000,2133000000,1,74.3908519744873
0,2133000,204000000,2133000000,1,75.52368974685669
0,2133000,204000000,2133000000,1,76.71478247642517
0,2133000,204000000,2133000000,1,77.84410381317139
0,2133000,204000000,2133000000,1,78.96580338478088
0,2133000,204000000,2133000000,1,80.09453225135803
0,2133000,204000000,2133000000,1,81.21973872184753
0,2133000,204000000,2133000000,1,82.35200190544128
0,2133000,204000000,2133000000,1,83.48778510093689
0,2133000,204000000,2133000000,1,84.61039900779724
0,2133000,204000000,2133000000,1,85.74010515213013
0,2133000,204000000,2133000000,1,86.86403393745422
2,2133000,204000000,2133000000,1,88.00105309486389
2,2133000,204000000,2133000000,1,89.14574384689331
1,2133000,204000000,2133000000,1,90.27152132987976
0,2133000,204000000,2133000000,1,91.40297102928162
0,2133000,204000000,2133000000,1,92.53826141357422
0,2133000,204000000,2133000000,1,93.67012310028076
0,2133000,204000000,2133000000,1,94.80196475982666
0,2133000,204000000,2133000000,1,95.9512870311737
12,2133000,204000000,2133000000,1,97.08902597427368
19,2133000,204000000,2133000000,1,98.21124196052551
23,2133000,204000000,2133000000,1,99.35112428665161
24,2133000,204000000,2133000000,1,100.50064587593079
25,2133000,204000000,2133000000,1,101.73245429992676
25,2133000,204000000,2133000000,1,102.88029336929321
25,2133000,204000000,2133000000,1,104.02236104011536
25,2133000,204000000,2133000000,1,105.15479254722595
25,2133000,204000000,2133000000,1,106.29539799690247
24,2133000,204000000,2133000000,1,107.43898224830627
24,2133000,204000000,2133000000,1,108.56537175178528
24,2133000,204000000,2133000000,1,109.86742925643921
25,2133000,204000000,2133000000,1,111.13573503494263
24,2133000,204000000,2133000000,1,112.25908041000366
25,2133000,204000000,2133000000,1,113.4166042804718
25,2133000,204000000,2133000000,1,114.5545392036438
