val,frq,min_freq,max_freq,FreqOverride,log_time
7,665000,204000000,665600000,1,0.09885334968566895
7,665000,204000000,665600000,1,0.09885334968566895
2,2133000,204000000,2133000000,1,0.6904425621032715
2,2133000,204000000,2133000000,1,1.8326265811920166
3,2133000,204000000,2133000000,1,2.9842379093170166
4,2133000,204000000,2133000000,1,4.121918439865112
3,2133000,204000000,2133000000,1,5.263954401016235
5,2133000,204000000,2133000000,1,6.525476694107056
19,2133000,204000000,2133000000,1,7.667583465576172
33,2133000,204000000,2133000000,1,8.808274507522583
41,2133000,204000000,2133000000,1,9.962186098098755
43,2133000,204000000,2133000000,1,11.103172779083252
39,2133000,204000000,2133000000,1,12.245577573776245
42,2133000,204000000,2133000000,1,13.378880739212036
43,2133000,204000000,2133000000,1,14.521372556686401
44,2133000,204000000,2133000000,1,15.668870210647583
45,2133000,204000000,2133000000,1,16.81239652633667
44,2133000,204000000,2133000000,1,17.9536771774292
44,2133000,204000000,2133000000,1,19.09935164451599
