time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:48:55.305761,0 days 00:15:57.550000,ON,pm_new,18,18,85,100,OFF,OFF,0,0,3825780,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.031,42.375,41.937,42.75,43.781,43.781,6565,8845,0.07280850410461426
2024-06-09 22:48:55.305761,0 days 00:15:57.550000,ON,pm_new,18,18,85,100,OFF,OFF,0,0,3825780,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.031,42.375,41.937,42.75,43.781,43.781,6565,8845,0.07280850410461426
2024-06-09 22:48:55.901867,0 days 00:15:58.150000,ON,pm_new,29,62,100,49,50,52,33,33,2396140,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.625,42.5,41.812,42.937,43.937,43.937,9710,9710,0.6689178943634033
2024-06-09 22:48:57.058757,0 days 00:15:59.310000,ON,pm_new,13,7,9,34,13,92,23,23,2706208,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,42.656,42.031,42.906,43.937,43.812,8605,9065,1.8253440856933594
2024-06-09 22:48:58.208952,0 days 00:16:00.460000,ON,pm_new,56,12,64,64,11,88,0,0,3041008,3,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.656,42.593,41.968,42.781,43.906,43.906,9157,8950,2.9756126403808594
2024-06-09 22:48:59.348255,0 days 00:16:01.600000,ON,pm_new,4,13,92,7,6,9,10,10,3561976,4,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,42.562,41.875,42.781,43.843,43.843,8802,9010,4.114823579788208
2024-06-09 22:49:00.489147,0 days 00:16:02.740000,ON,pm_new,8,9,74,13,20,8,51,51,3949712,3,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.187,42.5,41.843,42.718,43.875,43.843,8207,8858,5.255828857421875
2024-06-09 22:49:01.751186,0 days 00:16:04,ON,pm_new,11,7,5,77,21,4,37,37,4810772,5,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,42.437,42.031,42.781,43.937,43.937,8921,8781,6.517800569534302
2024-06-09 22:49:02.892752,0 days 00:16:05.140000,ON,pm_new,30,11,53,26,29,75,64,64,5157152,19,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.281,41.906,42.875,44.062,44.062,15143,9366,7.659430265426636
2024-06-09 22:49:04.034673,0 days 00:16:06.280000,ON,pm_new,23,13,35,43,15,15,99,99,5176800,33,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.562,42.25,42.937,44.437,44.437,16881,10293,8.801224708557129
2024-06-09 22:49:05.187304,0 days 00:16:07.430000,ON,pm_new,15,15,78,12,13,7,99,99,5203188,41,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.75,43.906,42.156,43.156,44.531,44.531,17096,11361,9.954401731491089
2024-06-09 22:49:06.329414,0 days 00:16:08.580000,ON,pm_new,19,42,20,30,15,43,99,99,5191548,43,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,44.031,42.218,43.25,44.562,44.593,17079,11893,11.095969915390015
2024-06-09 22:49:07.471935,0 days 00:16:09.720000,ON,pm_new,26,28,1,7,26,39,99,99,5194144,39,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.0,44.281,42.437,43.187,44.75,44.656,15457,12251,12.238489866256714
2024-06-09 22:49:08.604403,0 days 00:16:10.850000,ON,pm_new,44,17,40,19,35,10,99,99,5194688,42,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.0,44.281,42.5,43.281,44.843,44.843,16819,12603,13.371045589447021
2024-06-09 22:49:09.747713,0 days 00:16:12,ON,pm_new,13,5,49,3,39,14,41,41,5193824,43,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,43.968,42.562,43.281,44.843,44.843,16660,12923,14.514311790466309
2024-06-09 22:49:10.894386,0 days 00:16:13.140000,ON,pm_new,4,44,42,16,18,21,99,99,5194192,44,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,44.031,42.781,43.406,45.125,45.031,16858,13335,15.660971403121948
2024-06-09 22:49:12.038093,0 days 00:16:14.290000,ON,pm_new,19,14,70,18,8,35,99,99,5203652,45,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,44.062,42.812,43.5,45.125,45.125,16859,13564,16.804704427719116
2024-06-09 22:49:13.180139,0 days 00:16:15.430000,ON,pm_new,9,13,69,3,6,27,99,99,5194888,44,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.343,44.437,42.781,43.5,45.187,45.187,16881,13749,17.94672393798828
2024-06-09 22:49:14.324674,0 days 00:16:16.570000,ON,pm_new,13,8,53,48,22,21,99,99,5194592,44,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.562,44.375,42.843,43.562,45.281,45.281,16858,13928,19.091253757476807
