epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,88509.421875,105.22648215293884
0,1,null,639.6444702148438,105.89046239852905
0,2,null,633.1112670898438,106.5406002998352
0,3,null,639.07568359375,107.19648551940918
0,4,null,633.1447143554688,107.8517496585846
0,5,null,639.55078125,108.51089787483215
0,6,null,635.4264526367188,109.16664552688599
0,7,null,640.0895385742188,109.8220100402832
0,8,null,636.1286010742188,110.47713994979858
0,9,null,644.2796020507812,111.13958716392517
0,10,null,633.6560668945312,111.85484170913696
0,11,null,640.8278198242188,112.5141909122467
0,12,null,637.7677001953125,113.17078804969788
0,13,null,640.493408203125,113.8319149017334
0,14,null,635.8414916992188,114.48675274848938
0,15,null,636.0482788085938,115.14156556129456
0,16,null,639.104248046875,115.79810738563538
0,17,null,633.2556762695312,116.45083045959473
0,18,null,637.7330322265625,117.10717058181763
0,19,null,634.8113403320312,117.75989866256714
0,20,null,638.4851684570312,118.4167275428772
0,21,null,633.8966674804688,119.07119297981262
0,22,null,637.248046875,119.72813391685486
0,23,null,636.3002319335938,120.38387393951416
0,24,null,641.6952514648438,121.04547643661499
0,25,null,635.5235595703125,121.70243334770203
0,26,null,640.5555419921875,122.36085486412048
0,27,null,636.2424926757812,123.01578760147095
0,28,null,638.4198608398438,123.67386031150818
0,29,null,634.2941284179688,124.32648468017578
0,30,null,637.2808227539062,124.98218011856079
0,31,null,633.9720458984375,125.63414764404297
0,32,null,636.7080078125,126.29041504859924
0,33,null,634.1367797851562,126.94356918334961
0,34,null,637.9911499023438,127.60011553764343
0,35,null,636.9679565429688,128.25674676895142
0,36,null,639.2088012695312,128.91674256324768
0,37,null,633.8656616210938,129.57064533233643
0,38,null,640.0831298828125,130.23017859458923
0,39,null,639.5712890625,130.8902943134308
