val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.31218910217285156
3,2133000,204000000,2133000000,1,0.31218910217285156
2,665000,204000000,2133000000,1,1.1079905033111572
3,665000,204000000,665600000,1,2.6030616760253906
3,665000,204000000,665600000,1,4.085170745849609
4,665000,204000000,665600000,1,5.487468242645264
4,665000,204000000,665600000,1,6.888605356216431
4,665000,204000000,665600000,1,8.29114031791687
4,665000,204000000,665600000,1,9.747556447982788
6,665000,204000000,665600000,1,11.309683561325073
6,665000,204000000,665600000,1,12.717078685760498
5,665000,204000000,665600000,1,14.203539609909058
4,665000,204000000,665600000,1,15.60445523262024
3,665000,204000000,665600000,1,17.010204076766968
4,665000,204000000,665600000,1,18.43554186820984
4,665000,204000000,665600000,1,19.83445167541504
4,665000,204000000,665600000,1,21.240180730819702
7,665000,204000000,665600000,1,22.647088527679443
16,665000,204000000,665600000,1,24.094991445541382
55,665000,204000000,665600000,1,25.576783895492554
68,665000,204000000,665600000,1,27.045844316482544
73,665000,204000000,665600000,1,28.60560703277588
72,665000,204000000,665600000,1,30.075827598571777
72,665000,204000000,665600000,1,31.55710244178772
74,665000,204000000,665600000,1,33.01201772689819
74,665000,204000000,665600000,1,34.48792028427124
73,665000,204000000,665600000,1,35.96858096122742
75,665000,204000000,665600000,1,37.43713641166687
74,665000,204000000,665600000,1,38.8852972984314
