time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:56:00.432122,0 days 00:29:15.380000,ON,pm_new,100,32,28,31,31,16,96,96,5120992,16,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.0,39.437,40.093,41.125,41.187,8247,6886,24.06622624397278
2024-06-10 01:56:01.913571,0 days 00:29:16.860000,ON,pm_new,68,87,100,98,72,66,99,99,5191000,55,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.5,39.437,40.343,41.406,41.375,11860,7154,25.547799348831177
2024-06-10 01:56:03.383878,0 days 00:29:18.330000,ON,pm_new,48,65,100,81,44,36,99,99,5150908,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.875,39.531,40.406,41.468,41.5,11702,7438,27.017930030822754
2024-06-10 01:56:04.943096,0 days 00:29:19.890000,ON,pm_new,61,86,39,54,47,100,96,96,5164688,73,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.593,39.656,40.343,41.625,41.625,11623,7688,28.577787399291992
2024-06-10 01:56:06.407770,0 days 00:29:21.360000,ON,pm_new,90,43,36,100,53,53,99,99,5174716,72,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.812,39.656,40.406,41.656,41.656,11821,7831,30.042041778564453
2024-06-10 01:56:07.894408,0 days 00:29:22.840000,ON,pm_new,37,53,57,88,44,100,99,99,5172420,72,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.656,39.562,40.562,41.625,41.625,11464,8036,31.52860140800476
2024-06-10 01:56:09.346001,0 days 00:29:24.290000,ON,pm_new,30,55,52,49,96,90,99,99,5183400,74,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.812,39.875,40.5,41.843,41.843,11900,8225,32.98005986213684
2024-06-10 01:56:10.826044,0 days 00:29:25.770000,ON,pm_new,46,37,100,52,50,79,99,99,5131008,74,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.906,39.781,40.656,41.843,41.843,12018,8394,34.46008801460266
2024-06-10 01:56:12.306570,0 days 00:29:27.250000,ON,pm_new,53,50,47,100,72,67,99,99,5130208,73,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,41.125,39.875,40.593,41.875,41.875,11860,8543,35.941304206848145
2024-06-10 01:56:13.774735,0 days 00:29:28.720000,ON,pm_new,37,52,38,92,40,90,99,99,5134940,75,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.843,39.968,40.562,42.062,42.0,11742,8641,37.4088499546051
2024-06-10 01:56:15.224095,0 days 00:29:30.170000,ON,pm_new,61,39,40,100,40,83,99,99,5131940,74,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,41.031,39.937,40.687,41.937,42.0,12058,8775,38.85837435722351
