epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,91929.8515625,122.22958993911743
0,1,null,253.3751983642578,122.61611437797546
0,2,null,254.83865356445312,122.89219093322754
0,3,null,253.1453399658203,123.16155481338501
0,4,null,254.5339813232422,123.4386248588562
0,5,null,252.82489013671875,123.71174311637878
0,6,null,253.1513214111328,123.9845678806305
0,7,null,254.42845153808594,124.25516414642334
0,8,null,252.5831298828125,124.5277168750763
0,9,null,252.98941040039062,124.80017876625061
0,10,null,253.04054260253906,125.07281064987183
0,11,null,253.47702026367188,125.34610295295715
0,12,null,255.4349822998047,125.62230062484741
0,13,null,252.8047637939453,125.89506101608276
0,14,null,252.60791015625,126.16647720336914
0,15,null,253.78970336914062,126.43967318534851
0,16,null,253.64720153808594,126.71245241165161
0,17,null,254.7790069580078,126.98664164543152
0,18,null,252.57667541503906,127.25901079177856
0,19,null,253.1636505126953,127.53232264518738
0,20,null,253.49929809570312,127.80699491500854
0,21,null,253.795166015625,128.08091855049133
0,22,null,253.1446990966797,128.35337805747986
0,23,null,253.37338256835938,128.6272439956665
0,24,null,252.70579528808594,128.89930367469788
0,25,null,253.903076171875,129.17295694351196
0,26,null,253.56028747558594,129.44678854942322
0,27,null,253.3299560546875,129.7210578918457
0,28,null,252.95916748046875,129.99456357955933
0,29,null,252.34402465820312,130.26623034477234
0,30,null,257.03546142578125,130.54295587539673
0,31,null,252.14678955078125,130.81629037857056
0,32,null,252.66943359375,131.0883665084839
0,33,null,253.14930725097656,131.36089897155762
0,34,null,253.4613494873047,131.6346218585968
0,35,null,254.47935485839844,131.91070866584778
0,36,null,253.02377319335938,132.18404173851013
0,37,null,252.53858947753906,132.45618891716003
0,38,null,254.36512756347656,132.73049449920654
0,39,null,253.71775817871094,133.0039598941803
