epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,94075.8671875,122.2304151058197
0,null,":",null,271.58612060546875,122.61652994155884
0,null,":",null,274.0951232910156,122.89239978790283
0,null,":",null,267.8058166503906,123.1617443561554
0,null,":",null,275.5077819824219,123.43883156776428
0,null,":",null,271.53961181640625,123.71195030212402
0,null,":",null,271.2706604003906,123.98477077484131
0,null,":",null,269.0126953125,124.25535297393799
0,null,":",null,271.02978515625,124.52791333198547
0,null,":",null,270.9120788574219,124.80037307739258
0,null,":",null,271.1039733886719,125.0730082988739
0,null,":",null,271.76690673828125,125.34629654884338
0,null,":",null,274.5590515136719,125.62271332740784
0,null,":",null,270.9720764160156,125.895259141922
0,null,":",null,269.8431701660156,126.1666796207428
0,null,":",null,271.6194152832031,126.43986177444458
0,null,":",null,271.2550964355469,126.71264219284058
0,null,":",null,272.6240539550781,126.98685097694397
0,null,":",null,270.7456359863281,127.25920009613037
0,null,":",null,271.6450500488281,127.53253889083862
0,null,":",null,272.9373474121094,127.80718970298767
0,null,":",null,272.392333984375,128.08112335205078
0,null,":",null,270.8707580566406,128.35358095169067
0,null,":",null,272.31085205078125,128.6274335384369
0,null,":",null,270.51849365234375,128.8995006084442
0,null,":",null,272.123046875,129.17315030097961
0,null,":",null,272.2660827636719,129.4469931125641
0,null,":",null,272.72442626953125,129.72126507759094
0,null,":",null,271.9084167480469,129.99476146697998
0,null,":",null,270.1455078125,130.26646256446838
0,null,":",null,275.0506286621094,130.54316782951355
0,null,":",null,271.77032470703125,130.8165020942688
0,null,":",null,270.50555419921875,131.08856868743896
0,null,":",null,270.9889221191406,131.36109614372253
0,null,":",null,272.1289367675781,131.63482975959778
0,null,":",null,274.38458251953125,131.91095805168152
0,null,":",null,271.67041015625,132.184246301651
0,null,":",null,270.5637512207031,132.4563925266266
0,null,":",null,272.7112121582031,132.73069548606873
0,null,":",null,271.8628234863281,133.00418543815613
