total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.4Gi,4.0Gi,103Mi,775Mi,4.5Gi,70.4610857963562
7.2Gi,2.4Gi,4.0Gi,103Mi,792Mi,4.4Gi,71.89546942710876
7.2Gi,2.4Gi,3.9Gi,103Mi,812Mi,4.4Gi,73.39704704284668
7.2Gi,2.5Gi,3.9Gi,103Mi,830Mi,4.4Gi,74.79276013374329
7.2Gi,2.5Gi,3.8Gi,103Mi,844Mi,4.3Gi,76.11040997505188
7.2Gi,2.5Gi,3.8Gi,103Mi,858Mi,4.3Gi,77.48463845252991
7.2Gi,2.6Gi,3.7Gi,103Mi,884Mi,4.3Gi,78.96368312835693
7.2Gi,2.6Gi,3.7Gi,103Mi,896Mi,4.3Gi,80.36471891403198
7.2Gi,2.6Gi,3.6Gi,103Mi,917Mi,4.2Gi,81.76697635650635
7.2Gi,2.7Gi,3.6Gi,103Mi,927Mi,4.2Gi,83.06198978424072
7.2Gi,2.7Gi,3.5Gi,103Mi,947Mi,4.2Gi,84.55366277694702
7.2Gi,2.8Gi,3.5Gi,103Mi,961Mi,4.1Gi,85.94620871543884
7.2Gi,2.8Gi,3.4Gi,103Mi,979Mi,4.1Gi,87.40139245986938
7.2Gi,2.8Gi,3.4Gi,103Mi,993Mi,4.0Gi,88.76316285133362
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,90.08219170570374
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,91.50213718414307
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,92.84461331367493
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,94.28435277938843
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.8Gi,95.83917450904846
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,97.31146168708801
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.7Gi,98.84509491920471
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,100.22783136367798
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,101.66912865638733
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,103.01194787025452
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.7Gi,104.35528206825256
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,105.94405055046082
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,107.35220837593079
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,108.648672580719
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,110.09942579269409
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,111.42621850967407
7.2Gi,3.3Gi,2.6Gi,103Mi,1.2Gi,3.6Gi,112.83743572235107
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,114.23903846740723
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,115.5530173778534
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,116.89650678634644
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,118.23675465583801
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,119.67649412155151
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,121.08138227462769
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,122.60941338539124
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,123.99957013130188
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,125.37185335159302
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,126.88361525535583
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.5Gi,128.25209069252014
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,129.8435399532318
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,131.25542616844177
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,132.69159269332886
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,134.06107115745544
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,135.4639813899994
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,136.81508231163025
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,138.1690638065338
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,139.51773023605347
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,140.83993577957153
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,142.31418132781982
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,143.69536232948303
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,145.14336562156677
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,146.51656675338745
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,147.9770746231079
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,149.33085799217224
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,150.65961813926697
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,151.95369505882263
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.1Gi,153.38080620765686
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,154.7704906463623
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,156.1601288318634
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,157.6359236240387
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,158.98469614982605
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,160.39189958572388
7.2Gi,4.1Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,161.86503982543945
7.2Gi,4.5Gi,905Mi,103Mi,1.8Gi,2.3Gi,163.23048329353333
7.2Gi,4.9Gi,487Mi,103Mi,1.8Gi,1.9Gi,164.92680525779724
7.2Gi,4.9Gi,461Mi,103Mi,1.8Gi,1.9Gi,166.26070404052734
7.2Gi,4.9Gi,432Mi,103Mi,1.8Gi,1.9Gi,167.60665106773376
7.2Gi,5.0Gi,404Mi,103Mi,1.8Gi,1.9Gi,168.93155694007874
7.2Gi,5.0Gi,345Mi,103Mi,1.8Gi,1.9Gi,170.28391909599304
7.2Gi,5.0Gi,321Mi,103Mi,1.9Gi,1.9Gi,171.714031457901
7.2Gi,5.0Gi,276Mi,103Mi,1.9Gi,1.8Gi,173.16823840141296
7.2Gi,5.1Gi,231Mi,103Mi,1.9Gi,1.8Gi,174.47551774978638
7.2Gi,5.2Gi,111Mi,84Mi,1.8Gi,1.7Gi,176.23484182357788
7.2Gi,5.2Gi,96Mi,94Mi,1.9Gi,1.7Gi,177.76035118103027
7.2Gi,5.2Gi,92Mi,94Mi,1.9Gi,1.7Gi,179.2091670036316
7.2Gi,5.2Gi,85Mi,94Mi,1.9Gi,1.7Gi,180.7804253101349
7.2Gi,5.2Gi,93Mi,103Mi,1.9Gi,1.7Gi,182.24157333374023
7.2Gi,5.2Gi,115Mi,94Mi,1.8Gi,1.7Gi,183.6913914680481
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,185.05891942977905
7.2Gi,5.2Gi,114Mi,84Mi,1.8Gi,1.7Gi,186.6228744983673
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,188.52155900001526
7.2Gi,5.2Gi,93Mi,94Mi,1.9Gi,1.7Gi,190.0096607208252
7.2Gi,5.2Gi,118Mi,94Mi,1.8Gi,1.7Gi,191.44188165664673
7.2Gi,5.2Gi,110Mi,93Mi,1.8Gi,1.7Gi,192.97728896141052
7.2Gi,5.2Gi,109Mi,94Mi,1.8Gi,1.7Gi,194.38847041130066
7.2Gi,5.2Gi,105Mi,94Mi,1.8Gi,1.7Gi,195.76664924621582
7.2Gi,5.2Gi,98Mi,94Mi,1.9Gi,1.7Gi,197.15793108940125
7.2Gi,5.2Gi,106Mi,84Mi,1.8Gi,1.7Gi,198.6838903427124
7.2Gi,5.2Gi,91Mi,94Mi,1.9Gi,1.7Gi,200.058527469635
7.2Gi,5.1Gi,250Mi,38Mi,1.8Gi,1.8Gi,201.43467259407043
7.2Gi,5.1Gi,298Mi,29Mi,1.8Gi,1.9Gi,202.8744387626648
7.2Gi,5.1Gi,300Mi,29Mi,1.8Gi,1.9Gi,204.27515172958374
