epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,109653.4453125,175.54443740844727
0,1,null,632.0106201171875,176.20023322105408
0,2,null,580.1365356445312,176.80304384231567
0,3,null,548.4669189453125,177.400226354599
0,4,null,545.3925170898438,177.97616004943848
0,5,null,538.831787109375,178.63532257080078
0,6,null,551.4030151367188,179.20861768722534
0,7,null,548.759765625,179.7885775566101
0,8,null,600.5906982421875,180.47767066955566
0,9,null,548.798095703125,181.05549573898315
0,10,null,713.3916625976562,181.82741236686707
0,11,null,606.3466186523438,182.51553535461426
0,12,null,712.3648681640625,183.32397174835205
0,13,null,546.3665161132812,183.89450120925903
0,14,null,544.302978515625,184.48719692230225
0,15,null,552.813232421875,185.11466217041016
0,16,null,543.8383178710938,185.72304797172546
0,17,null,537.3052978515625,186.2864384651184
0,18,null,557.4391479492188,186.8726043701172
0,19,null,603.6129760742188,187.53230786323547
0,20,null,546.0632934570312,188.1564462184906
0,21,null,547.52587890625,188.8169310092926
0,22,null,543.8499145507812,189.38657069206238
0,23,null,541.6443481445312,189.96735048294067
0,24,null,549.4155883789062,190.54899072647095
0,25,null,637.1541748046875,191.28703808784485
0,26,null,543.9017944335938,191.85254907608032
0,27,null,552.186767578125,192.48760509490967
0,28,null,671.0667114257812,193.2104136943817
0,29,null,781.1725463867188,194.07571530342102
0,30,null,545.1221313476562,194.7491478919983
0,31,null,537.4885864257812,195.3210949897766
0,32,null,543.7880249023438,195.8941252231598
0,33,null,546.7803955078125,196.46912217140198
0,34,null,546.4661254882812,197.03983688354492
0,35,null,786.501708984375,197.94464015960693
0,36,null,536.38525390625,198.5085904598236
0,37,null,550.1832275390625,199.08349323272705
0,38,null,542.3170166015625,199.75655150413513
0,39,null,721.1668090820312,200.55296444892883
