time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 23:36:41.082362,0 days 00:41:04.650000,ON,pm_new,27,16,100,39,OFF,OFF,0,0,5474624,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.781,40.312,40.968,42.031,42.031,7212,7979,0.5518496036529541
2024-06-11 23:36:41.082362,0 days 00:41:04.650000,ON,pm_new,27,16,100,39,OFF,OFF,0,0,5474624,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.781,40.312,40.968,42.031,42.031,7212,7979,0.5518496036529541
2024-06-11 23:36:42.018162,0 days 00:41:05.590000,ON,pm_new,75,78,100,87,OFF,OFF,0,0,2369360,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.812,39.437,40.062,41.031,41.031,6809,6809,1.4839742183685303
2024-06-11 23:36:44.943908,0 days 00:41:08.510000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2434900,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.781,39.281,40.031,40.968,41.125,7095,6994,4.409793853759766
2024-06-11 23:36:47.136568,0 days 00:41:10.710000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2449932,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.968,39.312,40.125,41.062,41.031,7213,7014,6.6023406982421875
2024-06-11 23:36:49.462679,0 days 00:41:13.030000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2466224,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.843,39.25,40.031,41.031,41.031,7174,7072,8.928381443023682
2024-06-11 23:36:51.321950,0 days 00:41:14.890000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2448360,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.0,39.406,40.093,41.093,41.062,6938,7056,10.787665605545044
2024-06-11 23:36:53.250367,0 days 00:41:16.820000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2452560,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.968,39.25,40.187,41.156,41.156,6898,7032,12.716156005859375
2024-06-11 23:36:55.632020,0 days 00:41:19.200000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2452776,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.093,39.312,40.062,41.093,41.062,6906,7012,15.099935531616211
2024-06-11 23:36:57.417724,0 days 00:41:20.990000,ON,pm_new,98,100,98,100,OFF,OFF,0,0,2454656,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.062,39.25,40.25,41.031,41.031,6908,6995,16.883827447891235
2024-06-11 23:36:59.451657,0 days 00:41:23.020000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2457940,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.812,39.218,40.093,41.0,41.0,6908,6986,18.91954803466797
2024-06-11 23:37:01.437209,0 days 00:41:25.010000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2462104,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.812,39.187,40.062,41.062,41.093,6840,6969,20.903010368347168
2024-06-11 23:37:02.896748,0 days 00:41:26.470000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2462736,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,39.906,39.437,40.031,41.093,41.093,6908,6964,22.362494945526123
2024-06-11 23:37:04.819622,0 days 00:41:28.390000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2459972,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.906,39.312,40.031,41.031,41.031,6946,6960,24.29054355621338
2024-06-11 23:37:06.773696,0 days 00:41:30.340000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2467740,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.875,39.25,40.187,41.031,41.031,6908,6959,26.239506483078003
2024-06-11 23:37:08.617608,0 days 00:41:32.190000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2468992,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.75,39.187,40.062,41.062,41.0,6898,6954,28.08333468437195
2024-06-11 23:37:10.750014,0 days 00:41:34.320000,ON,pm_new,100,100,100,98,OFF,OFF,0,0,2468384,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.843,39.187,40.062,41.062,41.0,6977,6952,30.215744972229004
2024-06-11 23:37:12.480141,0 days 00:41:36.050000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2468616,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.812,39.156,40.187,41.031,41.0,6937,6953,31.947468996047974
2024-06-11 23:37:14.378551,0 days 00:41:37.950000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2473136,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.843,39.25,40.0,41.062,40.968,6868,6949,33.84644603729248
2024-06-11 23:37:16.361389,0 days 00:41:39.930000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2472608,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.75,39.375,40.0,41.0,41.093,6906,6947,35.82860064506531
2024-06-11 23:37:18.279872,0 days 00:41:41.850000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2471796,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.656,39.156,40.125,40.968,40.968,6937,6948,37.74568200111389
2024-06-11 23:37:20.478034,0 days 00:41:44.050000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2473716,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.937,39.062,40.093,41.125,41.0,6938,6945,39.94375228881836
2024-06-11 23:37:22.404612,0 days 00:41:45.980000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2473712,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.718,39.375,40.0,41.0,41.0,6870,6944,41.870311975479126
2024-06-11 23:37:24.251782,0 days 00:41:47.820000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2474188,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.812,39.187,40.187,40.937,40.937,6898,6941,43.7175178527832
2024-06-11 23:37:26.398421,0 days 00:41:49.970000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2473040,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.0,39.156,40.062,41.0,41.0,6908,6939,45.8642361164093
2024-06-11 23:37:28.019918,0 days 00:41:51.590000,ON,pm_new,100,100,100,98,OFF,OFF,7,7,2484084,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.687,39.218,40.062,40.968,41.031,7103,6941,47.48571515083313
2024-06-11 23:37:30.131911,0 days 00:41:53.700000,ON,pm_new,100,100,100,100,OFF,OFF,6,6,2565296,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.906,39.093,40.0,41.0,41.0,7095,6947,49.61141324043274
2024-06-11 23:37:32.463685,0 days 00:41:56.040000,ON,pm_new,100,100,100,98,OFF,OFF,3,3,2657020,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,40.031,39.125,40.062,40.937,40.937,7134,6953,51.93161749839783
2024-06-11 23:37:34.683138,0 days 00:41:58.250000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2809276,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.718,39.093,40.093,40.968,40.968,7095,6959,54.148974657058716
2024-06-11 23:37:36.206920,0 days 00:41:59.780000,ON,pm_new,100,98,100,100,OFF,OFF,3,3,2929056,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.781,39.156,39.968,40.968,40.968,7095,6965,55.67277240753174
2024-06-11 23:37:37.588598,0 days 00:42:01.160000,ON,pm_new,63,23,60,83,OFF,OFF,0,0,2977716,3,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.687,39.281,40.0,41.0,41.031,6755,6963,57.05433773994446
2024-06-11 23:37:39.317800,0 days 00:42:02.890000,ON,pm_new,58,46,100,87,OFF,OFF,0,0,2975576,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.625,39.187,39.937,40.968,40.968,6555,6949,58.783546686172485
2024-06-11 23:37:40.768785,0 days 00:42:04.340000,ON,pm_new,53,48,100,61,OFF,OFF,0,0,2975436,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,40.031,39.156,40.0,40.906,40.937,6484,6937,60.23455619812012
2024-06-11 23:37:42.288908,0 days 00:42:05.860000,ON,pm_new,33,44,83,63,OFF,OFF,0,0,2487272,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.656,39.093,40.0,40.906,40.875,6594,6932,61.754722118377686
2024-06-11 23:37:43.882282,0 days 00:42:07.450000,ON,pm_new,84,51,60,67,OFF,OFF,0,0,2487420,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,40.0,39.093,39.937,40.906,40.906,6636,6924,63.34809732437134
2024-06-11 23:37:45.276987,0 days 00:42:08.850000,ON,pm_new,25,24,58,60,OFF,OFF,0,0,2546328,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.625,39.062,40.0,40.812,40.812,6690,6920,64.74294805526733
