epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,87588.578125,106.10286402702332
0,1,null,641.4140014648438,106.76816892623901
0,2,null,635.2433471679688,107.42066836357117
0,3,null,638.42333984375,108.07590126991272
0,4,null,637.2534790039062,108.73317074775696
0,5,null,637.4237670898438,109.3896050453186
0,6,null,633.5115966796875,110.04432702064514
0,7,null,637.5618896484375,110.69849371910095
0,8,null,634.3275146484375,111.3520565032959
0,9,null,636.5933837890625,112.00820207595825
0,10,null,633.33837890625,112.6632993221283
0,11,null,636.79638671875,113.32033777236938
0,12,null,634.0983276367188,113.97551822662354
0,13,null,638.1221923828125,114.63505697250366
0,14,null,633.4928588867188,115.28932905197144
0,15,null,640.1864624023438,115.95030903816223
0,16,null,637.3212280273438,116.60867953300476
0,17,null,641.6726684570312,117.2713234424591
0,18,null,637.6353149414062,117.92982530593872
0,19,null,641.6695556640625,118.59317374229431
0,20,null,638.1878662109375,119.252281665802
0,21,null,635.3025512695312,119.90849089622498
0,22,null,637.8107299804688,120.56556534767151
0,23,null,637.1309204101562,121.22215867042542
0,24,null,637.1427001953125,121.87826108932495
0,25,null,633.0174560546875,122.53098130226135
0,26,null,636.8972778320312,123.18730115890503
0,27,null,635.7646484375,123.84420728683472
0,28,null,635.1312866210938,124.50109386444092
0,29,null,632.4130859375,125.27602338790894
0,30,null,639.7875366210938,125.93710660934448
0,31,null,635.558349609375,126.5927038192749
0,32,null,637.58642578125,127.25129270553589
0,33,null,637.8118896484375,127.91069865226746
0,34,null,640.113037109375,128.57311058044434
0,35,null,637.0274047851562,129.23098754882812
0,36,null,637.3311157226562,129.89044523239136
0,37,null,640.39013671875,130.5529625415802
0,38,null,637.8754272460938,131.21164774894714
0,39,null,637.9707641601562,131.86988973617554
