val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.41428160667419434
3,2133000,204000000,2133000000,1,0.41428160667419434
3,665000,204000000,665600000,1,1.46995210647583
5,665000,204000000,665600000,1,3.2026891708374023
6,665000,204000000,665600000,1,4.532904863357544
7,665000,204000000,665600000,1,5.805468320846558
6,665000,204000000,665600000,1,7.721628427505493
7,665000,204000000,665600000,1,9.14050555229187
8,665000,204000000,665600000,1,10.43208932876587
6,665000,204000000,665600000,1,11.767054080963135
7,665000,204000000,665600000,1,13.117187976837158
13,665000,204000000,665600000,1,14.509613037109375
41,665000,204000000,665600000,1,16.430434703826904
61,665000,204000000,665600000,1,17.970882654190063
71,665000,204000000,665600000,1,19.30538821220398
74,665000,204000000,665600000,1,20.79015564918518
74,665000,204000000,665600000,1,22.18025851249695
75,665000,204000000,665600000,1,23.65788745880127
75,665000,204000000,665600000,1,24.989537239074707
76,665000,204000000,665600000,1,26.282575845718384
78,665000,204000000,665600000,1,27.616299629211426
69,665000,204000000,665600000,1,29.016315937042236
72,665000,204000000,665600000,1,30.432584762573242
75,665000,204000000,665600000,1,31.91469168663025
