epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,7713.11669921875,15.24379277229309
0,1,null,371.08868408203125,15.630706787109375
0,2,null,370.1842041015625,16.03844380378723
0,3,null,492.4174499511719,16.647008180618286
0,4,null,373.247314453125,17.116758108139038
0,5,null,375.3072509765625,17.53968048095703
0,6,null,395.4508056640625,17.997114181518555
0,7,null,387.70379638671875,18.464069843292236
0,8,null,369.14691162109375,18.854777336120605
0,9,null,375.44671630859375,19.255228281021118
0,10,null,373.0292053222656,19.67963194847107
0,11,null,367.9482421875,20.099727153778076
0,12,null,372.8525085449219,20.623765230178833
0,13,null,370.1423034667969,21.03663945198059
0,14,null,367.2509460449219,21.438345193862915
0,15,null,369.4082336425781,21.828457355499268
0,16,null,371.1026611328125,22.236156940460205
0,17,null,370.75958251953125,22.634838819503784
0,18,null,373.0199279785156,23.032578468322754
0,19,null,368.1673583984375,23.47400951385498
0,20,null,372.5317687988281,23.92936682701111
0,21,null,364.4404602050781,24.322320222854614
0,22,null,371.07733154296875,24.712074518203735
0,23,null,373.4258117675781,25.105813026428223
0,24,null,367.07952880859375,25.497829914093018
0,25,null,368.7783508300781,25.887269735336304
0,26,null,374.6611633300781,26.30687189102173
0,27,null,371.3670959472656,26.6993625164032
0,28,null,364.7018127441406,27.099562406539917
0,29,null,372.3232727050781,27.51424217224121
0,30,null,368.4836730957031,27.925768852233887
0,31,null,371.6028747558594,28.337764501571655
0,32,null,373.7892761230469,28.895066499710083
0,33,null,368.84613037109375,29.33845615386963
0,34,null,367.3409423828125,29.74237036705017
0,35,null,371.13250732421875,30.135377645492554
0,36,null,374.0840148925781,30.579952239990234
0,37,null,373.4659118652344,30.972588062286377
0,38,null,363.9842224121094,31.358411073684692
0,39,null,374.3320007324219,31.763057231903076
0,40,null,374.4302978515625,32.22146821022034
0,41,null,369.2002868652344,32.6114718914032
