epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1522.2164306640625,15.242985248565674
0,1,null,12.15123176574707,15.630146980285645
0,2,null,34.73807907104492,16.0378634929657
0,3,null,69.9639663696289,16.646453857421875
0,4,null,90.37782287597656,17.11287522315979
0,5,null,38.482208251953125,17.53909707069397
0,6,null,59.125728607177734,17.99653172492981
0,7,null,76.32704162597656,18.46352458000183
0,8,null,18.696704864501953,18.85420560836792
0,9,null,22.20560073852539,19.254650592803955
0,10,null,48.559776306152344,19.67905282974243
0,11,null,49.46265411376953,20.09917712211609
0,12,null,12.996735572814941,20.48781943321228
0,13,null,39.28569412231445,21.036072969436646
0,14,null,31.74131202697754,21.437795162200928
0,15,null,18.03107261657715,21.827901601791382
0,16,null,33.78188705444336,22.235581159591675
0,17,null,24.933311462402344,22.634272575378418
0,18,null,21.849056243896484,23.03201389312744
0,19,null,67.6693115234375,23.47304654121399
0,20,null,77.30931091308594,23.92875909805298
0,21,null,25.72972869873047,24.321760177612305
0,22,null,15.836031913757324,24.711458206176758
0,23,null,17.349376678466797,25.105138063430786
0,24,null,22.16217613220215,25.497309923171997
0,25,null,17.706527709960938,25.886667013168335
0,26,null,42.0667839050293,26.30632257461548
0,27,null,18.02524757385254,26.698795080184937
0,28,null,32.36595153808594,27.09863805770874
0,29,null,38.935264587402344,27.51366686820984
0,30,null,40.143646240234375,27.925150394439697
0,31,null,37.56025695800781,28.337169885635376
0,32,null,28.66422462463379,28.894541025161743
0,33,null,71.4183349609375,29.337767601013184
0,34,null,33.82953643798828,29.741812467575073
0,35,null,18.759328842163086,30.134810209274292
0,36,null,67.75718688964844,30.579401969909668
0,37,null,16.363807678222656,30.972041368484497
0,38,null,18.60691261291504,31.357460975646973
0,39,null,24.193504333496094,31.76256251335144
0,40,null,81.076416015625,32.220773220062256
0,41,null,18.08019256591797,32.61092519760132
