val,frq,min_freq,max_freq,FreqOverride,log_time
14,665000,204000000,665600000,1,0.44321775436401367
14,665000,204000000,665600000,1,0.44321775436401367
5,665000,204000000,665600000,1,1.1658291816711426
8,665000,204000000,665600000,1,2.5904459953308105
8,665000,204000000,665600000,1,4.179975748062134
10,665000,204000000,665600000,1,5.590258598327637
10,665000,204000000,665600000,1,6.827677011489868
9,665000,204000000,665600000,1,8.128626585006714
14,665000,204000000,665600000,1,9.420419216156006
33,665000,204000000,665600000,1,10.722818374633789
58,665000,204000000,665600000,1,12.053385972976685
65,665000,204000000,665600000,1,13.32401990890503
67,665000,204000000,665600000,1,14.533610343933105
68,665000,204000000,665600000,1,15.851303577423096
69,665000,204000000,665600000,1,17.106292009353638
70,665000,204000000,665600000,1,18.40121841430664
68,665000,204000000,665600000,1,19.69826364517212
69,665000,204000000,665600000,1,20.92977261543274
69,665000,204000000,665600000,1,22.214567184448242
69,665000,204000000,665600000,1,23.52934503555298
69,665000,204000000,665600000,1,24.84040379524231
68,665000,204000000,665600000,1,26.136940956115723
69,665000,204000000,665600000,1,27.442533493041992
69,665000,204000000,665600000,1,28.65859818458557
68,665000,204000000,665600000,1,29.970367908477783
