epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,921.417236328125,10.026120901107788
0,1,null,18.562335968017578,10.486534595489502
0,2,null,10.100735664367676,10.943154573440552
0,3,null,22.168703079223633,11.397770404815674
0,4,null,25.951520919799805,11.85870099067688
0,5,null,21.823711395263672,12.317814588546753
0,6,null,14.015999794006348,12.762341976165771
0,7,null,13.074496269226074,13.212142944335938
0,8,null,31.650367736816406,13.680283784866333
0,9,null,16.689983367919922,14.130198240280151
0,10,null,13.86620807647705,14.585842609405518
0,11,null,21.74880027770996,15.040198564529419
0,12,null,15.144991874694824,15.486248016357422
0,13,null,17.55059242248535,15.94279932975769
0,14,null,13.720735549926758,16.389474391937256
0,15,null,20.263744354248047,16.841652154922485
0,16,null,12.947551727294922,17.292362213134766
0,17,null,13.344160079956055,17.737690925598145
0,18,null,20.822368621826172,18.19154191017151
0,19,null,47.201087951660156,18.676022052764893
0,20,null,16.97052764892578,19.126418352127075
0,21,null,15.222335815429688,19.57962942123413
0,22,null,15.00921630859375,20.030189037322998
0,23,null,18.3756160736084,20.479066848754883
0,24,null,17.534143447875977,20.933838844299316
0,25,null,34.318206787109375,21.40275764465332
0,26,null,14.395263671875,21.84761691093445
0,27,null,22.691776275634766,22.309545755386353
0,28,null,15.993215560913086,22.759298086166382
0,29,null,18.184959411621094,23.208884239196777
0,30,null,13.599295616149902,23.66199779510498
0,31,null,19.31439971923828,24.114714860916138
0,32,null,29.036640167236328,24.57486581802368
0,33,null,13.538847923278809,25.027312517166138
0,34,null,17.718368530273438,25.476136445999146
0,35,null,16.877952575683594,25.92676281929016
0,36,null,34.68940734863281,26.40116286277771
0,37,null,15.159680366516113,26.84839391708374
0,38,null,16.78892707824707,27.303158044815063
0,39,null,28.51692771911621,27.767924785614014
0,40,null,14.818559646606445,28.212997436523438
0,41,null,22.51193618774414,28.673373222351074
0,42,null,31.716064453125,29.13847517967224
0,43,null,18.90787124633789,29.59196925163269
0,44,null,17.170591354370117,30.049537420272827
0,45,null,15.87337589263916,30.500810861587524
0,46,null,14.71235179901123,30.946495056152344
0,47,null,19.145727157592773,31.40518283843994
