val,frq,min_freq,max_freq,FreqOverride,log_time
9,665000,204000000,665600000,1,0.5196807384490967
9,665000,204000000,665600000,1,0.5196807384490967
1,2133000,204000000,2133000000,1,1.1129026412963867
1,2133000,204000000,2133000000,1,2.701153039932251
0,2133000,204000000,2133000000,1,4.250755071640015
1,2133000,204000000,2133000000,1,5.460195779800415
2,2133000,204000000,2133000000,1,6.814008712768555
1,2133000,204000000,2133000000,1,8.29096007347107
1,2133000,204000000,2133000000,1,9.665607213973999
1,2133000,204000000,2133000000,1,10.996472358703613
2,2133000,204000000,2133000000,1,12.137235403060913
1,2133000,204000000,2133000000,1,13.292256116867065
0,2133000,204000000,2133000000,1,14.416917562484741
0,2133000,204000000,2133000000,1,15.534794807434082
0,2133000,204000000,2133000000,1,16.663590669631958
0,2133000,204000000,2133000000,1,18.02357578277588
0,2133000,204000000,2133000000,1,19.139371633529663
0,2133000,204000000,2133000000,1,20.252076387405396
0,2133000,204000000,2133000000,1,21.36543607711792
0,2133000,204000000,2133000000,1,22.48641586303711
0,2133000,204000000,2133000000,1,23.647905826568604
0,2133000,204000000,2133000000,1,24.770403146743774
0,2133000,204000000,2133000000,1,25.896252870559692
0,2133000,204000000,2133000000,1,27.036757707595825
0,2133000,204000000,2133000000,1,28.174002408981323
0,2133000,204000000,2133000000,1,29.302590370178223
0,2133000,204000000,2133000000,1,30.430649518966675
0,2133000,204000000,2133000000,1,31.56139850616455
0,2133000,204000000,2133000000,1,32.75233721733093
0,2133000,204000000,2133000000,1,33.95131850242615
0,2133000,204000000,2133000000,1,35.06663632392883
0,2133000,204000000,2133000000,1,36.199057817459106
0,2133000,204000000,2133000000,1,37.32137060165405
0,2133000,204000000,2133000000,1,38.435378074645996
0,2133000,204000000,2133000000,1,39.57504081726074
0,2133000,204000000,2133000000,1,40.72220277786255
0,2133000,204000000,2133000000,1,41.85555171966553
0,2133000,204000000,2133000000,1,42.98470878601074
0,2133000,204000000,2133000000,1,44.09978199005127
0,2133000,204000000,2133000000,1,45.236703872680664
0,2133000,204000000,2133000000,1,46.353968381881714
0,2133000,204000000,2133000000,1,47.48293948173523
0,2133000,204000000,2133000000,1,48.60428762435913
0,2133000,204000000,2133000000,1,49.71828055381775
0,2133000,204000000,2133000000,1,50.86013317108154
0,2133000,204000000,2133000000,1,51.98172450065613
0,2133000,204000000,2133000000,1,53.107491970062256
0,2133000,204000000,2133000000,1,54.22185230255127
0,2133000,204000000,2133000000,1,55.33525276184082
0,2133000,204000000,2133000000,1,56.45469379425049
0,2133000,204000000,2133000000,1,57.61962866783142
0,2133000,204000000,2133000000,1,58.740190505981445
0,2133000,204000000,2133000000,1,59.85641169548035
0,2133000,204000000,2133000000,1,60.97345972061157
0,2133000,204000000,2133000000,1,62.10244083404541
0,2133000,204000000,2133000000,1,63.229939460754395
0,2133000,204000000,2133000000,1,64.41766166687012
0,2133000,204000000,2133000000,1,65.53324246406555
0,2133000,204000000,2133000000,1,66.65854787826538
0,2133000,204000000,2133000000,1,67.79764556884766
0,2133000,204000000,2133000000,1,68.95050477981567
0,2133000,204000000,2133000000,1,70.06350326538086
0,2133000,204000000,2133000000,1,71.18964171409607
0,2133000,204000000,2133000000,1,72.39798855781555
0,2133000,204000000,2133000000,1,73.52356386184692
0,2133000,204000000,2133000000,1,74.65736126899719
0,2133000,204000000,2133000000,1,75.7786135673523
0,2133000,204000000,2133000000,1,76.90763807296753
0,2133000,204000000,2133000000,1,78.02024793624878
0,2133000,204000000,2133000000,1,79.13532257080078
0,2133000,204000000,2133000000,1,80.26873397827148
0,2133000,204000000,2133000000,1,81.38908100128174
0,2133000,204000000,2133000000,1,82.51627039909363
0,2133000,204000000,2133000000,1,83.6583342552185
1,2133000,204000000,2133000000,1,84.77669048309326
3,2133000,204000000,2133000000,1,85.95375370979309
1,2133000,204000000,2133000000,1,87.07822132110596
0,2133000,204000000,2133000000,1,88.19304609298706
0,2133000,204000000,2133000000,1,89.31539154052734
0,2133000,204000000,2133000000,1,90.43611264228821
0,2133000,204000000,2133000000,1,91.60329675674438
0,2133000,204000000,2133000000,1,92.76051020622253
3,2133000,204000000,2133000000,1,93.97351026535034
27,2133000,204000000,2133000000,1,95.27604722976685
34,2133000,204000000,2133000000,1,96.49126029014587
37,2133000,204000000,2133000000,1,97.95542860031128
37,2133000,204000000,2133000000,1,99.44873690605164
38,2133000,204000000,2133000000,1,100.70333528518677
39,2133000,204000000,2133000000,1,101.89456558227539
38,2133000,204000000,2133000000,1,103.04993295669556
39,2133000,204000000,2133000000,1,104.29562020301819
37,2133000,204000000,2133000000,1,105.52125573158264
