epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,82381.1875,93.73827481269836
0,1,null,303.3914794921875,94.05870962142944
0,2,null,295.0411376953125,94.36613368988037
0,3,null,295.3667907714844,94.67874574661255
0,4,null,295.5666809082031,95.0232515335083
0,5,null,316.59765625,95.35028266906738
0,6,null,295.62469482421875,95.65859889984131
0,7,null,297.2764587402344,95.96543383598328
0,8,null,295.63970947265625,96.2727906703949
0,9,null,295.7838134765625,96.58017492294312
0,10,null,295.7756652832031,96.89335250854492
0,11,null,295.726806640625,97.20107221603394
0,12,null,299.4268493652344,97.52622771263123
0,13,null,295.30816650390625,97.8338315486908
0,14,null,408.9295349121094,98.29841613769531
0,15,null,307.7959899902344,98.618093252182
0,16,null,295.6698303222656,98.92532587051392
0,17,null,295.72235107421875,99.24062776565552
0,18,null,295.2088317871094,99.55823922157288
0,19,null,295.45068359375,99.86629915237427
0,20,null,299.54827880859375,100.18110156059265
0,21,null,295.8138427734375,100.49006366729736
0,22,null,295.35504150390625,100.80115795135498
0,23,null,295.892822265625,101.1156485080719
0,24,null,295.9307861328125,101.42397880554199
0,25,null,374.26739501953125,101.81337594985962
0,26,null,295.3378601074219,102.13402843475342
0,27,null,295.4928283691406,102.44740796089172
0,28,null,295.3588562011719,102.75423455238342
0,29,null,295.62896728515625,103.07685041427612
0,30,null,295.74102783203125,103.38592171669006
0,31,null,294.9501037597656,103.69600319862366
0,32,null,295.90533447265625,104.00367617607117
0,33,null,295.51727294921875,104.3112359046936
0,34,null,303.4461364746094,104.64772248268127
0,35,null,295.8609924316406,105.02064180374146
0,36,null,295.23284912109375,105.33579158782959
0,37,null,295.82391357421875,105.64604139328003
0,38,null,295.2063903808594,105.96891713142395
0,39,null,295.6766052246094,106.27884840965271
