epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,21870.70703125,41.34322714805603
0,1,null,311.76446533203125,41.70362734794617
0,2,null,274.2977600097656,42.2618567943573
0,3,null,379.06781005859375,42.952630281448364
0,4,null,778.9028930664062,44.03988265991211
0,5,null,981.4048461914062,45.41771578788757
0,6,null,657.598876953125,46.31110644340515
0,7,null,900.5169067382812,47.418009996414185
0,8,null,492.23773193359375,48.17593693733215
0,9,null,1023.8740844726562,49.50790977478027
0,10,null,539.5303955078125,50.99808669090271
0,11,null,540.038330078125,51.72591233253479
0,12,null,507.92828369140625,52.41781806945801
0,13,null,510.122314453125,53.29196858406067
0,14,null,620.8291015625,54.67219042778015
0,15,null,637.9469604492188,55.53287315368652
0,16,null,595.5459594726562,56.31368446350098
0,17,null,853.89306640625,57.3576557636261
0,18,null,291.36358642578125,59.780691623687744
0,19,null,462.5502014160156,60.41092491149902
0,20,null,747.3843994140625,61.37855648994446
0,21,null,1103.1085205078125,62.74081087112427
0,22,null,484.7115173339844,64.69293522834778
0,23,null,498.8425598144531,65.29385280609131
0,24,null,437.9668273925781,65.89665150642395
0,25,null,709.7003173828125,66.76051950454712
0,26,null,320.22412109375,68.9744005203247
0,27,null,451.18389892578125,69.55209064483643
0,28,null,539.07861328125,70.21789836883545
0,29,null,585.7876586914062,70.99334621429443
0,30,null,679.2334594726562,72.57268738746643
0,31,null,357.68890380859375,73.08018732070923
0,32,null,594.5763549804688,73.79341387748718
0,33,null,696.63623046875,74.65682125091553
0,34,null,756.862060546875,76.83419418334961
0,35,null,477.1384582519531,77.4922947883606
0,36,null,633.6524658203125,78.25635051727295
0,37,null,730.033935546875,79.19769954681396
0,38,null,503.250244140625,80.78750658035278
0,39,null,401.691162109375,81.35675144195557
