epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,4232.4833984375,41.340827226638794
0,1,null,41.34172821044922,41.7021324634552
0,2,null,263.0269470214844,42.25657677650452
0,3,null,291.9532470703125,42.95190668106079
0,4,null,282.622314453125,44.0199179649353
0,5,null,377.50042724609375,45.416991233825684
0,6,null,221.6366729736328,46.29992175102234
0,7,null,195.06338500976562,47.416123390197754
0,8,null,256.6899108886719,48.17508149147034
0,9,null,275.2925109863281,49.498095989227295
0,10,null,924.732177734375,50.997360944747925
0,11,null,181.24520874023438,51.725194692611694
0,12,null,180.13821411132812,52.41693878173828
0,13,null,353.4809875488281,53.29113292694092
0,14,null,739.2804565429688,54.67123484611511
0,15,null,219.05667114257812,55.532153844833374
0,16,null,181.4366455078125,56.312957525253296
0,17,null,179.52024841308594,57.355565309524536
0,18,null,2122.4345703125,59.77997159957886
0,19,null,146.411865234375,60.40573835372925
0,20,null,176.16543579101562,61.37784147262573
0,21,null,212.06690979003906,62.72151803970337
0,22,null,1462.3511962890625,64.69222235679626
0,23,null,98.44035339355469,65.29312658309937
0,24,null,157.41494750976562,65.89591336250305
0,25,null,123.37260437011719,66.75856447219849
0,26,null,1876.38427734375,68.97370624542236
0,27,null,116.834716796875,69.55118870735168
0,28,null,123.0607681274414,70.2171950340271
0,29,null,162.85011291503906,70.99190425872803
0,30,null,888.0863647460938,72.57196354866028
0,31,null,144.27859497070312,73.07943773269653
0,32,null,101.3821792602539,73.79196333885193
0,33,null,142.7208709716797,74.65323662757874
0,34,null,1415.711669921875,76.8326735496521
0,35,null,166.8428192138672,77.49137353897095
0,36,null,125.96083068847656,78.25488233566284
0,37,null,169.30377197265625,79.19701075553894
0,38,null,1064.6119384765625,80.77507138252258
0,39,null,163.2202606201172,81.35602974891663
