val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.3059425354003906
3,2133000,204000000,2133000000,1,0.3059425354003906
3,665000,204000000,665600000,1,1.2264089584350586
5,665000,204000000,665600000,1,2.5550363063812256
3,665000,204000000,665600000,1,3.8167266845703125
3,665000,204000000,665600000,1,5.117400169372559
6,665000,204000000,665600000,1,6.467489957809448
9,665000,204000000,665600000,1,8.039675235748291
7,665000,204000000,665600000,1,9.370741367340088
6,665000,204000000,665600000,1,10.582159757614136
5,665000,204000000,665600000,1,11.846970319747925
4,665000,204000000,665600000,1,13.087050914764404
3,665000,204000000,665600000,1,14.56203007698059
3,665000,204000000,665600000,1,15.974719285964966
7,665000,204000000,665600000,1,17.538437604904175
7,665000,204000000,665600000,1,18.963958740234375
55,665000,204000000,665600000,1,20.392983436584473
67,665000,204000000,665600000,1,21.854352235794067
76,665000,204000000,665600000,1,23.242372274398804
77,665000,204000000,665600000,1,24.7401065826416
79,665000,204000000,665600000,1,26.07659077644348
76,665000,204000000,665600000,1,27.656035900115967
75,665000,204000000,665600000,1,28.90684962272644
76,665000,204000000,665600000,1,30.382722854614258
73,665000,204000000,665600000,1,31.741010904312134
73,665000,204000000,665600000,1,33.15553522109985
77,665000,204000000,665600000,1,34.52883291244507
