time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:06:45.062347,0 days 00:12:21.240000,OFF,pm_new,8,18,100,59,OFF,OFF,0,0,4852268,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.031,42.968,42.531,43.312,44.468,44.5,7842,10846,0.22973275184631348
2024-06-09 22:06:45.062347,0 days 00:12:21.240000,OFF,pm_new,8,18,100,59,OFF,OFF,0,0,4852268,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.031,42.968,42.531,43.312,44.468,44.5,7842,10846,0.22973275184631348
2024-06-09 22:06:45.950725,0 days 00:12:22.150000,OFF,pm_new,94,84,96,82,OFF,OFF,0,0,2356088,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,42.906,42.25,42.906,44.031,44.031,8486,8486,1.1348700523376465
2024-06-09 22:06:47.381202,0 days 00:12:23.560000,OFF,pm_new,46,44,75,96,OFF,OFF,0,0,2508212,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,42.968,42.031,43.031,43.937,43.968,7619,8081,2.5477676391601562
2024-06-09 22:06:48.642839,0 days 00:12:24.820000,OFF,pm_new,25,10,100,85,OFF,OFF,3,3,2553184,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.156,42.562,42.0,43.031,43.937,43.906,7114,7774,3.809434175491333
2024-06-09 22:06:49.941458,0 days 00:12:26.120000,OFF,pm_new,13,10,100,43,OFF,OFF,2,2,2601860,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,42.656,42.093,42.843,43.968,43.968,7077,7627,5.108202219009399
2024-06-09 22:06:51.266084,0 days 00:12:27.450000,OFF,pm_new,16,50,64,75,OFF,OFF,0,0,2871720,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.312,42.687,41.968,42.812,43.937,43.937,7736,7674,6.432948350906372
2024-06-09 22:06:52.809564,0 days 00:12:28.990000,OFF,pm_new,98,98,98,100,OFF,OFF,12,12,3277412,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,42.531,42.0,42.718,43.937,43.937,8802,7845,7.978456020355225
2024-06-09 22:06:54.194705,0 days 00:12:30.380000,OFF,pm_new,37,11,100,68,OFF,OFF,0,0,3459880,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,42.625,41.968,42.75,43.843,43.843,7381,7846,9.361660242080688
2024-06-09 22:06:55.407883,0 days 00:12:31.590000,OFF,pm_new,26,25,96,72,OFF,OFF,0,0,3744248,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.406,41.968,42.718,43.937,43.937,7422,7800,10.574488878250122
2024-06-09 22:06:56.672889,0 days 00:12:32.850000,OFF,pm_new,22,34,80,81,OFF,OFF,0,0,3932448,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,42.812,41.968,42.687,43.937,43.906,7578,7789,11.839485168457031
2024-06-09 22:06:57.912885,0 days 00:12:34.090000,OFF,pm_new,22,35,80,96,OFF,OFF,0,0,4122028,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,42.75,41.781,42.656,43.812,43.781,7422,7748,13.07942819595337
2024-06-09 22:06:59.385917,0 days 00:12:35.570000,OFF,pm_new,33,32,92,94,OFF,OFF,0,0,4234016,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.718,41.781,42.625,43.718,43.718,7302,7694,14.553260803222656
2024-06-09 22:07:00.743483,0 days 00:12:36.930000,OFF,pm_new,15,13,44,96,OFF,OFF,0,0,4289636,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.218,42.562,41.718,42.656,43.687,43.812,7078,7655,15.912945985794067
2024-06-09 22:07:02.364978,0 days 00:12:38.550000,OFF,pm_new,15,18,94,58,OFF,OFF,8,8,4814936,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.062,42.375,41.75,42.75,43.75,43.75,7382,7678,17.531519889831543
2024-06-09 22:07:03.786242,0 days 00:12:39.970000,OFF,pm_new,12,28,79,100,OFF,OFF,0,0,4924336,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,42.531,41.906,42.656,43.812,43.812,7817,7671,18.953536987304688
2024-06-09 22:07:05.218749,0 days 00:12:41.400000,OFF,pm_new,63,37,71,69,OFF,OFF,99,99,5150808,55,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.093,41.843,42.875,44.031,44.031,13362,8070,20.38531517982483
2024-06-09 22:07:06.676908,0 days 00:12:42.860000,OFF,pm_new,25,44,57,75,OFF,OFF,99,99,5161792,67,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.375,43.312,41.968,42.906,44.156,44.156,13283,8342,21.84359097480774
