time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:16:25.812472,0 days 00:42:19.960000,ON,pm_new,83,100,OFF,OFF,OFF,OFF,0,0,2105092,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.406,40.875,41.687,42.812,42.812,7449,9858,0.29086804389953613
2024-06-11 16:16:25.812472,0 days 00:42:19.960000,ON,pm_new,83,100,OFF,OFF,OFF,OFF,0,0,2105092,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.406,40.875,41.687,42.812,42.812,7449,9858,0.29086804389953613
2024-06-11 16:16:26.512911,0 days 00:42:20.660000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2390624,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,41.062,40.5,41.468,42.406,42.406,6557,6557,0.99068284034729
2024-06-11 16:16:28.761884,0 days 00:42:22.910000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,35,35,2457300,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,41.031,40.5,41.406,42.375,42.406,6624,6581,3.2450153827667236
2024-06-11 16:16:30.355094,0 days 00:42:24.500000,ON,pm_new,96,45,OFF,OFF,OFF,OFF,15,15,2721964,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.25,40.593,41.312,42.437,42.437,6554,6605,4.832658052444458
2024-06-11 16:16:31.840362,0 days 00:42:25.980000,ON,pm_new,75,90,OFF,OFF,OFF,OFF,0,0,2903896,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.0,40.562,41.25,42.375,42.375,6526,6584,6.3178486824035645
2024-06-11 16:16:34.223458,0 days 00:42:28.370000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,3070232,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.937,40.5,41.187,42.281,42.281,6556,6579,8.70112156867981
2024-06-11 16:16:36.051807,0 days 00:42:30.200000,ON,pm_new,90,83,OFF,OFF,OFF,OFF,15,15,3420212,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,40.812,40.375,41.156,42.187,42.218,6694,6594,10.531147956848145
2024-06-11 16:16:37.455020,0 days 00:42:31.600000,ON,pm_new,43,85,OFF,OFF,OFF,OFF,36,36,3687348,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.843,40.468,41.125,42.156,42.156,6477,6593,11.93255352973938
2024-06-11 16:16:38.929599,0 days 00:42:33.070000,ON,pm_new,69,67,OFF,OFF,OFF,OFF,5,20,3934796,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,41.125,40.281,41.156,42.062,42.062,6447,6582,13.40718150138855
2024-06-11 16:16:40.244603,0 days 00:42:34.390000,ON,pm_new,62,48,OFF,OFF,OFF,OFF,55,55,4143864,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.906,40.406,41.031,42.062,42.062,6408,6575,14.722216367721558
2024-06-11 16:16:41.656676,0 days 00:42:35.800000,ON,pm_new,45,100,OFF,OFF,OFF,OFF,30,30,4775932,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.75,40.281,41.031,42.187,42.062,7379,6609,16.134209871292114
