epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,9387.1787109375,16.923137664794922
0,1,null,436.916748046875,17.383635759353638
0,2,null,435.6444396972656,17.872633695602417
0,3,null,449.8575134277344,18.40262460708618
0,4,null,475.62030029296875,18.973289012908936
0,5,null,435.53363037109375,19.46636199951172
0,6,null,434.12335205078125,19.98410439491272
0,7,null,431.18634033203125,20.447282314300537
0,8,null,437.9955139160156,20.909245252609253
0,9,null,436.7033386230469,21.435728311538696
0,10,null,431.6575622558594,21.91875410079956
0,11,null,434.3488464355469,22.37480640411377
0,12,null,435.3195495605469,22.867863416671753
0,13,null,429.6539306640625,23.323790073394775
0,14,null,430.0509338378906,23.799880504608154
0,15,null,459.7469787597656,24.374574661254883
0,16,null,451.6578369140625,24.88260269165039
0,17,null,431.7195739746094,25.35846209526062
0,18,null,435.64324951171875,25.830961227416992
0,19,null,433.3997497558594,26.356098651885986
0,20,null,431.8056945800781,26.818280935287476
0,21,null,435.56341552734375,27.28146195411682
0,22,null,435.1370849609375,27.759684562683105
0,23,null,430.9505920410156,28.229735612869263
0,24,null,433.9459228515625,28.8265380859375
0,25,null,442.85455322265625,29.294309854507446
0,26,null,429.49530029296875,29.768527030944824
0,27,null,433.9378967285156,30.23775577545166
0,28,null,435.63397216796875,30.721928119659424
0,29,null,431.35260009765625,31.21002507209778
0,30,null,431.81298828125,31.686627626419067
0,31,null,443.588134765625,32.15636491775513
0,32,null,432.7518310546875,32.63440752029419
0,33,null,442.1882019042969,33.102291107177734
0,34,null,435.75738525390625,33.57296848297119
0,35,null,444.2147216796875,34.069236278533936
0,36,null,434.96295166015625,34.54790377616882
0,37,null,432.7650146484375,35.04449701309204
0,38,null,430.6409606933594,35.530449628829956
0,39,null,433.3678894042969,36.02024722099304
