epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1420.741455078125,80.64213418960571
0,1,null,8.621983528137207,80.87575483322144
0,2,null,11.881312370300293,81.06415724754333
0,3,null,26.653823852539062,81.36328268051147
0,4,null,123.08182525634766,81.66553568840027
0,5,null,12.598048210144043,81.9662024974823
0,6,null,13.889375686645508,82.15859842300415
0,7,null,15.570879936218262,82.35446953773499
0,8,null,40.11529541015625,82.57938146591187
0,9,null,36.32672119140625,82.80460834503174
0,10,null,46.80121612548828,83.02885580062866
0,11,null,25.95635223388672,83.26096415519714
0,12,null,28.44611167907715,83.48566460609436
0,13,null,24.54662322998047,83.68554878234863
0,14,null,21.42255973815918,83.88463401794434
0,15,null,35.102622985839844,84.09521913528442
0,16,null,12.455103874206543,84.28239703178406
0,17,null,49.37913513183594,84.54979705810547
0,18,null,38.143775939941406,84.76331496238708
0,19,null,31.535295486450195,84.97031855583191
0,20,null,21.808351516723633,85.16782855987549
0,21,null,19.656768798828125,85.36346173286438
0,22,null,25.851232528686523,85.56563186645508
0,23,null,19.54742431640625,85.76241731643677
0,24,null,33.10259246826172,85.98053693771362
0,25,null,67.09337615966797,86.22981071472168
0,26,null,20.2172794342041,86.43182873725891
0,27,null,36.247745513916016,86.64373564720154
0,28,null,20.23379135131836,86.83905100822449
0,29,null,23.351648330688477,87.03868913650513
0,30,null,36.42201614379883,87.25114631652832
0,31,null,26.691936492919922,87.4536542892456
0,32,null,34.722015380859375,87.66365909576416
0,33,null,17.11894416809082,87.85596990585327
0,34,null,22.686431884765625,88.0600893497467
0,35,null,36.099552154541016,88.27294635772705
0,36,null,28.78611183166504,88.4772162437439
0,37,null,11.579456329345703,88.66416192054749
0,38,null,24.767871856689453,88.86479830741882
0,39,null,15.88419246673584,89.05627679824829
