total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,51.5574414730072
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,52.847997426986694
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,54.31299901008606
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,55.66597008705139
7.2Gi,3.0Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,57.05843448638916
7.2Gi,3.0Gi,3.1Gi,103Mi,1.1Gi,3.8Gi,58.51947212219238
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,59.84018111228943
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,61.1786892414093
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,62.55970001220703
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,63.87988543510437
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.8Gi,65.15871906280518
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,66.50307416915894
7.2Gi,3.1Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,67.77353882789612
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,69.05454230308533
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,70.36623239517212
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.7Gi,71.7356526851654
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.7Gi,73.00986504554749
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.7Gi,74.34822988510132
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,75.63028216362
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,76.90408682823181
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,78.17370533943176
7.2Gi,3.3Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,79.45050573348999
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,80.83611059188843
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,82.12247204780579
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,83.46051716804504
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,84.74204874038696
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,86.10638761520386
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,87.53712272644043
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,88.80385184288025
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,90.07861518859863
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,91.44800591468811
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,92.84816002845764
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,94.17762732505798
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,95.54752326011658
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,97.13602447509766
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,98.4134042263031
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,99.76184344291687
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,101.08098673820496
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,102.48297333717346
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,103.81228375434875
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,105.21326327323914
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,106.59826755523682
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,108.06815266609192
7.2Gi,3.8Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,109.39796185493469
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,110.69289040565491
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,112.22889280319214
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,113.54179644584656
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,114.85334777832031
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.9Gi,116.18637681007385
7.2Gi,4.5Gi,967Mi,103Mi,1.8Gi,2.4Gi,117.50386667251587
7.2Gi,4.9Gi,551Mi,103Mi,1.8Gi,2.0Gi,118.8693995475769
7.2Gi,4.9Gi,520Mi,103Mi,1.8Gi,2.0Gi,120.1949851512909
7.2Gi,4.9Gi,482Mi,103Mi,1.8Gi,2.0Gi,121.50976037979126
7.2Gi,4.9Gi,437Mi,103Mi,1.8Gi,2.0Gi,122.91606998443604
7.2Gi,4.9Gi,403Mi,103Mi,1.9Gi,2.0Gi,124.3707582950592
7.2Gi,5.0Gi,348Mi,103Mi,1.9Gi,1.9Gi,125.81178116798401
7.2Gi,5.0Gi,304Mi,103Mi,1.9Gi,1.9Gi,127.20399951934814
7.2Gi,5.1Gi,148Mi,103Mi,1.9Gi,1.7Gi,128.63345575332642
7.2Gi,5.1Gi,141Mi,94Mi,1.9Gi,1.7Gi,130.22516655921936
7.2Gi,5.1Gi,143Mi,85Mi,1.9Gi,1.7Gi,132.07587242126465
7.2Gi,5.1Gi,129Mi,94Mi,1.9Gi,1.7Gi,134.19301986694336
7.2Gi,5.1Gi,124Mi,94Mi,1.9Gi,1.7Gi,136.01617074012756
7.2Gi,5.1Gi,123Mi,89Mi,1.9Gi,1.7Gi,137.96776843070984
7.2Gi,5.1Gi,113Mi,94Mi,1.9Gi,1.7Gi,139.83641409873962
7.2Gi,5.1Gi,107Mi,94Mi,1.9Gi,1.7Gi,141.88259172439575
7.2Gi,5.1Gi,102Mi,94Mi,1.9Gi,1.7Gi,143.68095874786377
7.2Gi,5.1Gi,98Mi,93Mi,1.9Gi,1.7Gi,145.73495388031006
7.2Gi,5.2Gi,98Mi,84Mi,1.9Gi,1.7Gi,147.6329848766327
7.2Gi,5.2Gi,85Mi,94Mi,1.9Gi,1.7Gi,149.7615749835968
7.2Gi,5.2Gi,85Mi,84Mi,1.9Gi,1.7Gi,151.8197305202484
7.2Gi,5.2Gi,103Mi,84Mi,1.9Gi,1.7Gi,154.4441421031952
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,156.4198558330536
7.2Gi,5.2Gi,91Mi,84Mi,1.9Gi,1.7Gi,158.35669994354248
7.2Gi,5.1Gi,237Mi,38Mi,1.9Gi,1.9Gi,160.43689823150635
7.2Gi,5.0Gi,287Mi,29Mi,1.9Gi,1.9Gi,161.85192036628723
