epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,4298.478515625,129.22850966453552
0,1,null,53.882686614990234,129.95026516914368
0,2,null,41.07718276977539,130.54568815231323
0,3,null,119.78227233886719,131.26285910606384
0,4,null,88.24214172363281,132.18505954742432
0,5,null,126.00166320800781,132.97861647605896
0,6,null,68.09747314453125,133.71660828590393
0,7,null,86.98560333251953,134.60784912109375
0,8,null,108.81455993652344,135.41750812530518
0,9,null,46.76611328125,136.17752051353455
0,10,null,56.762943267822266,137.05885100364685
0,11,null,35.42803192138672,137.72087693214417
0,12,null,61.9666862487793,138.57824778556824
0,13,null,53.78451156616211,139.3514802455902
0,14,null,36.117855072021484,140.1050305366516
0,15,null,107.75183868408203,140.93282842636108
0,16,null,53.257568359375,141.5496973991394
0,17,null,86.69904327392578,142.38687109947205
0,18,null,90.09142303466797,143.07893085479736
0,19,null,69.05423736572266,143.93270921707153
0,20,null,75.9626235961914,144.8385717868805
0,21,null,83.60233306884766,145.4544734954834
0,22,null,81.23452758789062,146.1502788066864
0,23,null,100.81123352050781,146.8698239326477
0,24,null,63.54655838012695,147.56002235412598
0,25,null,87.3446044921875,148.70240259170532
0,26,null,74.384765625,149.39840412139893
0,27,null,43.6545295715332,150.0727391242981
0,28,null,85.2786865234375,150.85309600830078
0,29,null,73.53075408935547,151.5354301929474
0,30,null,111.79519653320312,152.34940004348755
0,31,null,109.73776245117188,153.15759372711182
0,32,null,64.62646484375,154.02529168128967
0,33,null,134.2183380126953,155.01618647575378
0,34,null,206.878173828125,155.874089717865
0,35,null,75.57366180419922,156.53226351737976
0,36,null,86.60246276855469,157.3968367576599
0,37,null,63.92041778564453,158.14617037773132
0,38,null,64.85116577148438,158.98866295814514
0,39,null,148.95510864257812,159.80372881889343
