epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,752.3080444335938,23.334870100021362
0,1,null,10.438207626342773,23.51901125907898
0,2,null,29.64543914794922,23.794652938842773
0,3,null,18.097375869750977,23.988325119018555
0,4,null,59.499488830566406,24.229604244232178
0,5,null,14.472512245178223,24.41950821876526
0,6,null,111.99251556396484,24.726078271865845
0,7,null,60.02115249633789,24.98827362060547
0,8,null,10.575200080871582,25.173409700393677
0,9,null,33.26323318481445,25.3882737159729
0,10,null,16.435392379760742,25.579732656478882
0,11,null,14.61030387878418,25.810180187225342
0,12,null,28.919200897216797,26.149250745773315
0,13,null,8.544320106506348,26.333985805511475
0,14,null,9.219264030456543,26.519004821777344
0,15,null,73.95209503173828,26.87038826942444
0,16,null,15.288864135742188,27.068849086761475
0,17,null,27.816896438598633,27.273306846618652
0,18,null,76.01923370361328,27.527008771896362
0,19,null,12.774399757385254,27.715128898620605
0,20,null,35.83903884887695,27.926437377929688
0,21,null,18.180831909179688,28.120018482208252
0,22,null,31.9770565032959,28.32697319984436
0,23,null,21.654111862182617,28.52484631538391
0,24,null,79.36236572265625,28.861046075820923
0,25,null,7.48956823348999,29.043748378753662
0,26,null,22.10326385498047,29.248475313186646
0,27,null,46.429534912109375,29.46998167037964
0,28,null,8.143775939941406,29.653156280517578
0,29,null,15.79798412322998,29.849124431610107
0,30,null,74.8373794555664,30.119495153427124
0,31,null,9.087231636047363,30.303656101226807
0,32,null,20.10153579711914,30.49932289123535
0,33,null,14.061759948730469,30.689342737197876
0,34,null,15.2740478515625,30.880329847335815
0,35,null,31.687807083129883,31.0871422290802
0,36,null,27.5097599029541,31.291625022888184
0,37,null,9.659903526306152,31.475926876068115
0,38,null,78.39472198486328,31.72997212409973
0,39,null,32.902015686035156,32.11413598060608
