time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:42:54.452451,0 days 00:09:56.700000,OFF,pm_new,54,72,OFF,OFF,OFF,OFF,0,0,4806744,10,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.312,42.593,43.375,44.531,44.531,6840,10107,0.1977710723876953
2024-06-09 22:42:54.452451,0 days 00:09:56.700000,OFF,pm_new,54,72,OFF,OFF,OFF,OFF,0,0,4806744,10,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.312,42.593,43.375,44.531,44.531,6840,10107,0.1977710723876953
2024-06-09 22:42:55.338040,0 days 00:09:57.590000,OFF,pm_new,100,91,96,98,OFF,OFF,0,0,2367564,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.0,42.968,42.406,43.343,44.437,44.437,8475,8475,1.082930088043213
2024-06-09 22:42:56.509800,0 days 00:09:58.760000,OFF,pm_new,94,54,90,84,OFF,OFF,11,11,2624628,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.0,42.312,43.375,44.375,44.375,8566,8452,2.254603624343872
2024-06-09 22:42:57.775469,0 days 00:10:00.020000,OFF,pm_new,16,19,100,72,OFF,OFF,0,0,2701524,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.968,42.406,43.218,44.343,44.343,7606,8185,3.5204200744628906
2024-06-09 22:42:59.067567,0 days 00:10:01.320000,OFF,pm_new,21,21,100,58,OFF,OFF,2,2,2772164,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,43.125,42.281,43.093,44.25,44.25,7448,7942,4.814527988433838
2024-06-09 22:43:00.474404,0 days 00:10:02.720000,OFF,pm_new,28,48,100,92,OFF,OFF,0,0,2880824,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,42.875,42.281,43.156,44.281,44.281,7645,7839,6.221470832824707
2024-06-09 22:43:01.714562,0 days 00:10:03.960000,OFF,pm_new,15,13,94,36,OFF,OFF,6,6,2884336,0,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.312,43.062,42.218,43.218,44.125,44.125,7489,7794,7.45940637588501
2024-06-09 22:43:03.022973,0 days 00:10:05.270000,OFF,pm_new,100,96,100,100,OFF,OFF,0,0,3029296,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.25,42.218,43.187,44.343,44.187,8641,7877,8.767770528793335
2024-06-09 22:43:04.328304,0 days 00:10:06.580000,OFF,pm_new,17,13,52,100,OFF,OFF,0,0,3273076,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.343,43.031,42.25,43.218,44.187,44.187,7603,7920,10.073096513748169
