total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,45.0961537361145
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,46.25080180168152
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,47.41954302787781
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,48.58284139633179
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,49.738269567489624
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,50.898008584976196
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,52.065768241882324
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,53.223103523254395
7.2Gi,3.2Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,54.384692430496216
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,55.541735887527466
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,56.707542419433594
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,57.87180805206299
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,59.03665328025818
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,60.19365859031677
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,61.362614154815674
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,62.52003312110901
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,63.68620991706848
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,64.848801612854
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,66.01017212867737
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,67.26742720603943
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,68.42403483390808
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,69.59586143493652
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,70.75210547447205
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,71.91131639480591
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,73.07565426826477
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,74.235018491745
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,75.39914917945862
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,76.56246757507324
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,77.7165322303772
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,78.88584804534912
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,80.04268598556519
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,81.20163226127625
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,82.36353802680969
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,83.53207778930664
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,84.69304919242859
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,85.85865497589111
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,87.01352858543396
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,88.18013143539429
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,89.34628558158875
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,90.50422024726868
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,91.65917706489563
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,92.8273663520813
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,93.98120522499084
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,95.13857841491699
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,96.30106449127197
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,97.46508455276489
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,98.62108588218689
7.2Gi,4.1Gi,1.3Gi,103Mi,1.8Gi,2.8Gi,99.78286075592041
7.2Gi,4.8Gi,642Mi,103Mi,1.8Gi,2.1Gi,100.94835042953491
7.2Gi,4.9Gi,475Mi,103Mi,1.8Gi,1.9Gi,102.24179530143738
7.2Gi,4.9Gi,446Mi,103Mi,1.8Gi,1.9Gi,103.40428876876831
7.2Gi,4.9Gi,397Mi,103Mi,1.8Gi,1.9Gi,104.56133389472961
7.2Gi,5.0Gi,347Mi,103Mi,1.9Gi,1.9Gi,105.72483348846436
7.2Gi,5.0Gi,281Mi,103Mi,1.9Gi,1.8Gi,106.89454865455627
7.2Gi,5.1Gi,236Mi,103Mi,1.9Gi,1.8Gi,108.05319833755493
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,109.21287608146667
7.2Gi,5.2Gi,90Mi,93Mi,1.9Gi,1.7Gi,110.67587566375732
7.2Gi,5.2Gi,84Mi,94Mi,1.9Gi,1.7Gi,111.86930632591248
7.2Gi,5.2Gi,97Mi,84Mi,1.9Gi,1.7Gi,113.0654993057251
7.2Gi,5.2Gi,107Mi,93Mi,1.8Gi,1.7Gi,114.25428199768066
7.2Gi,5.2Gi,96Mi,94Mi,1.9Gi,1.7Gi,115.43485450744629
7.2Gi,5.2Gi,90Mi,94Mi,1.9Gi,1.7Gi,116.63285613059998
7.2Gi,5.2Gi,89Mi,84Mi,1.9Gi,1.7Gi,117.81942653656006
7.2Gi,5.2Gi,89Mi,93Mi,1.9Gi,1.7Gi,119.00449085235596
7.2Gi,5.2Gi,93Mi,94Mi,1.9Gi,1.7Gi,120.18683171272278
7.2Gi,5.1Gi,299Mi,29Mi,1.8Gi,1.9Gi,121.3839054107666
