epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2161.90966796875,109.55251431465149
0,1,null,14.828991889953613,109.89435482025146
0,2,null,12.05510425567627,110.16513681411743
0,3,null,12.02940845489502,110.4333004951477
0,4,null,25.029375076293945,110.71433877944946
0,5,null,13.605055809020996,110.98617935180664
0,6,null,17.946624755859375,111.4148018360138
0,7,null,11.198335647583008,111.68095588684082
0,8,null,14.231136322021484,111.9507052898407
0,9,null,22.987071990966797,112.22935509681702
0,10,null,15.570240020751953,112.50441122055054
0,11,null,14.754624366760254,112.77442479133606
0,12,null,15.187968254089355,113.0447952747345
0,13,null,15.027423858642578,113.31551718711853
0,14,null,14.910016059875488,113.58607029914856
0,15,null,14.705375671386719,113.85462069511414
0,16,null,14.22003173828125,114.12380266189575
0,17,null,15.506336212158203,114.39530038833618
0,18,null,15.669792175292969,114.66571474075317
0,19,null,15.356575965881348,114.93653559684753
0,20,null,14.625823974609375,115.20637607574463
0,21,null,14.724736213684082,115.47657227516174
0,22,null,19.647167205810547,115.75256323814392
0,23,null,14.726400375366211,116.02148151397705
0,24,null,14.914655685424805,116.42547416687012
0,25,null,15.003487586975098,116.6953055858612
0,26,null,15.969087600708008,116.96658205986023
0,27,null,15.386560440063477,117.23701572418213
0,28,null,14.991968154907227,117.50650405883789
0,29,null,14.609567642211914,117.77657890319824
0,30,null,14.572992324829102,118.0468008518219
0,31,null,14.316927909851074,118.31606912612915
0,32,null,14.977727890014648,118.58624005317688
0,33,null,14.890848159790039,118.85590147972107
0,34,null,15.279168128967285,119.1270899772644
0,35,null,20.58857536315918,119.40303707122803
0,36,null,14.421216011047363,119.67223858833313
0,37,null,15.387104034423828,119.94301152229309
0,38,null,14.540800094604492,120.213143825531
0,39,null,19.515424728393555,120.48813700675964
