time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:37:26.525749,0 days 00:10:41.480000,OFF,15W,4,6,7,5,7,5,0,0,1176732,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,29.019607843137255,50.906,50.187,49.781,50.781,51.343,51.343,7146,7268,0.2685253620147705
2024-06-10 01:37:26.525749,0 days 00:10:41.480000,OFF,15W,4,6,7,5,7,5,0,0,1176732,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,29.019607843137255,50.906,50.187,49.781,50.781,51.343,51.343,7146,7268,0.2685253620147705
2024-06-10 01:37:27.874073,0 days 00:10:42.820000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1404796,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.812,45.281,44.687,45.843,46.687,46.593,7368,7427,1.6064033508300781
2024-06-10 01:37:30.298092,0 days 00:10:45.250000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1439864,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.656,45.375,44.843,45.5,46.625,46.625,7281,7336,4.0302653312683105
2024-06-10 01:37:32.476209,0 days 00:10:47.430000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1440936,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.531,44.906,44.468,45.5,46.375,46.437,7289,7309,6.219206094741821
2024-06-10 01:37:34.177336,0 days 00:10:49.120000,OFF,pm_new,96,96,OFF,OFF,OFF,OFF,0,0,1445592,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.5,44.875,44.375,45.312,46.375,46.375,7210,7294,7.909730911254883
2024-06-10 01:37:35.666239,0 days 00:10:50.610000,OFF,pm_new,94,100,OFF,OFF,OFF,OFF,0,0,1449640,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.468,44.843,44.375,45.25,46.281,46.375,7212,7286,9.398478031158447
2024-06-10 01:37:37.263772,0 days 00:10:52.210000,OFF,pm_new,94,96,OFF,OFF,OFF,OFF,0,0,1507556,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.25,44.75,44.343,45.156,46.25,46.125,7330,7284,10.996129274368286
2024-06-10 01:37:38.670686,0 days 00:10:53.620000,OFF,pm_new,94,76,OFF,OFF,OFF,OFF,0,0,1554480,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.187,44.625,44.218,45.093,46.156,46.187,7330,7294,12.402924299240112
2024-06-10 01:37:40.166464,0 days 00:10:55.110000,OFF,pm_new,81,88,OFF,OFF,OFF,OFF,0,0,1594324,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.218,44.437,44.125,45.031,46.125,46.125,7367,7302,13.89867877960205
2024-06-10 01:37:41.706430,0 days 00:10:56.650000,OFF,pm_new,82,87,OFF,OFF,OFF,OFF,0,0,1635632,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.25,44.812,44.187,44.968,46.0,46.031,7367,7309,15.438643217086792
2024-06-10 01:37:43.152001,0 days 00:10:58.100000,OFF,pm_new,94,95,OFF,OFF,OFF,OFF,0,0,1678620,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.312,44.437,44.093,44.937,45.968,45.968,7328,7311,16.884243965148926
2024-06-10 01:37:44.887302,0 days 00:10:59.830000,OFF,pm_new,92,94,OFF,OFF,OFF,OFF,0,0,1755736,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.906,44.375,43.906,44.843,45.875,45.812,7367,7315,18.628896474838257
2024-06-10 01:37:46.557144,0 days 00:11:01.500000,OFF,pm_new,85,84,OFF,OFF,OFF,OFF,0,0,1830500,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.968,44.312,43.75,44.843,45.781,45.781,7328,7316,20.28943634033203
2024-06-10 01:37:48.422627,0 days 00:11:03.370000,OFF,pm_new,96,88,OFF,OFF,OFF,OFF,0,0,1946988,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.031,44.25,43.812,44.625,45.718,45.75,7328,7318,22.154860258102417
2024-06-10 01:37:50.059395,0 days 00:11:05.010000,OFF,pm_new,90,92,OFF,OFF,OFF,OFF,2,2,2058764,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.843,44.468,43.718,44.812,45.531,45.593,7369,7319,23.791697025299072
2024-06-10 01:37:51.565092,0 days 00:11:06.510000,OFF,pm_new,85,85,OFF,OFF,OFF,OFF,2,2,2148380,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.812,44.437,43.562,44.468,45.531,45.562,7369,7322,25.29737091064453
2024-06-10 01:37:53.182704,0 days 00:11:08.130000,OFF,pm_new,98,95,OFF,OFF,OFF,OFF,11,11,2264656,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.593,44.437,43.468,44.375,45.562,45.5,7330,7325,26.91693878173828
2024-06-10 01:37:54.619371,0 days 00:11:09.570000,OFF,pm_new,98,93,OFF,OFF,OFF,OFF,0,0,2373192,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.562,44.25,43.593,44.375,45.437,45.406,7369,7327,28.360453367233276
2024-06-10 01:37:56.340238,0 days 00:11:11.290000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2453424,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.593,43.968,43.406,44.25,45.375,45.375,7330,7329,30.072489500045776
2024-06-10 01:37:58.747331,0 days 00:11:13.690000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2501692,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.437,43.812,43.281,44.312,45.25,45.25,7241,7325,32.47956585884094
2024-06-10 01:38:01.349162,0 days 00:11:16.300000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,1,1,2558420,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.468,43.812,43.218,44.281,45.187,45.156,7281,7318,35.08125829696655
2024-06-10 01:38:04.344159,0 days 00:11:19.330000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2663000,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.312,43.687,43.156,44.062,45.031,45.031,7448,7325,38.11847543716431
