epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,115848.1015625,150.16700077056885
0,1,null,593.7869873046875,150.90685081481934
0,2,null,306.1865234375,151.34511256217957
0,3,null,591.40234375,152.51612877845764
0,4,null,416.9014587402344,153.42679047584534
0,5,null,286.47015380859375,153.94516897201538
0,6,null,286.4378967285156,154.2903299331665
0,7,null,884.1219482421875,155.31312227249146
0,8,null,806.5543823242188,156.5214605331421
0,9,null,415.4035949707031,157.19861841201782
0,10,null,623.0725708007812,159.42944931983948
0,11,null,386.4751892089844,159.98516058921814
0,12,null,844.4318237304688,160.9613916873932
0,13,null,562.1937866210938,161.6256594657898
0,14,null,343.1583557128906,162.7504014968872
0,15,null,627.1015014648438,163.5270528793335
0,16,null,617.1595458984375,164.3977370262146
0,17,null,553.1959838867188,165.14649605751038
0,18,null,571.878173828125,168.5051257610321
0,19,null,429.90057373046875,169.14519786834717
0,20,null,542.8392333984375,169.8908133506775
0,21,null,516.5322265625,170.5305688381195
0,22,null,608.41064453125,172.763662815094
0,23,null,451.12884521484375,173.3696939945221
0,24,null,469.20611572265625,173.9604208469391
0,25,null,587.4994506835938,174.68105292320251
0,26,null,613.6212158203125,176.7818205356598
0,27,null,523.46826171875,177.43741869926453
0,28,null,681.7362060546875,178.3046293258667
0,29,null,520.1095581054688,179.08487248420715
0,30,null,602.55712890625,180.58417987823486
0,31,null,606.6621704101562,181.54704189300537
0,32,null,897.4229125976562,182.6916422843933
0,33,null,713.2821655273438,183.5335032939911
0,34,null,889.2288818359375,184.80479526519775
0,35,null,485.7780456542969,185.44836282730103
0,36,null,699.5010375976562,186.32214736938477
0,37,null,574.6137084960938,187.0735080242157
0,38,null,485.2187194824219,188.6247103214264
0,39,null,572.9967651367188,189.34796595573425
