total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,2.2805514335632324
3.6Gi,3.0Mi,3.6Gi,3.981346845626831
3.6Gi,3.0Mi,3.6Gi,5.175317287445068
3.6Gi,3.0Mi,3.6Gi,6.5797858238220215
3.6Gi,3.0Mi,3.6Gi,7.721957206726074
3.6Gi,3.0Mi,3.6Gi,8.854974269866943
3.6Gi,3.0Mi,3.6Gi,9.986876010894775
3.6Gi,3.0Mi,3.6Gi,11.098127841949463
3.6Gi,3.0Mi,3.6Gi,12.226338148117065
3.6Gi,3.0Mi,3.6Gi,13.367673873901367
3.6Gi,3.0Mi,3.6Gi,14.493004083633423
3.6Gi,3.0Mi,3.6Gi,15.636848449707031
3.6Gi,3.0Mi,3.6Gi,16.767707586288452
3.6Gi,3.0Mi,3.6Gi,17.88106608390808
3.6Gi,3.0Mi,3.6Gi,19.00931715965271
3.6Gi,3.0Mi,3.6Gi,20.14364457130432
3.6Gi,3.0Mi,3.6Gi,21.256093978881836
