epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,83117.796875,95.67893576622009
0,1,null,480.6929626464844,96.17162895202637
0,2,null,480.5419006347656,96.67102074623108
0,3,null,479.8270263671875,97.16283297538757
0,4,null,480.76055908203125,97.6612319946289
0,5,null,480.29034423828125,98.15875124931335
0,6,null,483.29345703125,98.66524720191956
0,7,null,480.3932189941406,99.15647029876709
0,8,null,480.6634216308594,99.66010475158691
0,9,null,480.2702331542969,100.15877747535706
0,10,null,479.707763671875,100.66752696037292
0,11,null,480.3002014160156,101.16104912757874
0,12,null,480.1343078613281,101.6550509929657
0,13,null,484.6332702636719,102.15654587745667
0,14,null,480.29730224609375,102.64978671073914
0,15,null,480.4227600097656,103.1430561542511
0,16,null,480.6240539550781,103.66670560836792
0,17,null,479.9666748046875,104.16662931442261
0,18,null,480.221923828125,104.66048789024353
0,19,null,480.3218688964844,105.15634155273438
0,20,null,479.9771728515625,105.65554809570312
0,21,null,480.1785583496094,106.14897680282593
0,22,null,479.88250732421875,106.6423110961914
0,23,null,480.57470703125,107.13618683815002
0,24,null,480.24005126953125,107.63453006744385
0,25,null,480.2037658691406,108.1282057762146
0,26,null,480.305908203125,108.65634417533875
0,27,null,484.2241516113281,109.15717005729675
0,28,null,480.06097412109375,109.66336631774902
0,29,null,480.6734924316406,110.15740919113159
0,30,null,480.69097900390625,110.651686668396
0,31,null,479.8343505859375,111.14853763580322
0,32,null,480.34625244140625,111.64217925071716
0,33,null,480.3525695800781,112.13550543785095
0,34,null,480.27301025390625,112.64788913726807
0,35,null,480.17718505859375,113.15019416809082
0,36,null,480.1961975097656,113.669912815094
0,37,null,480.8841247558594,114.16638040542603
0,38,null,480.3360900878906,114.66796541213989
0,39,null,480.1694641113281,115.17632055282593
