val,frq,min_freq,max_freq,FreqOverride,log_time
4,2133000,204000000,2133000000,1,0.47231578826904297
4,2133000,204000000,2133000000,1,0.47231578826904297
3,665000,204000000,665600000,1,1.1021521091461182
3,665000,204000000,665600000,1,3.017942428588867
6,665000,204000000,665600000,1,4.395861864089966
7,665000,204000000,665600000,1,5.730478286743164
6,665000,204000000,665600000,1,7.662534475326538
6,665000,204000000,665600000,1,9.581194400787354
7,665000,204000000,665600000,1,11.05910611152649
7,665000,204000000,665600000,1,12.455060005187988
6,665000,204000000,665600000,1,13.937117576599121
10,665000,204000000,665600000,1,15.41043496131897
24,665000,204000000,665600000,1,16.953792095184326
61,665000,204000000,665600000,1,19.072616577148438
64,665000,204000000,665600000,1,20.642873764038086
71,665000,204000000,665600000,1,22.448020219802856
66,665000,204000000,665600000,1,24.10388159751892
71,665000,204000000,665600000,1,25.538494348526
73,665000,204000000,665600000,1,27.204302072525024
69,665000,204000000,665600000,1,28.930094242095947
72,665000,204000000,665600000,1,30.34403944015503
71,665000,204000000,665600000,1,31.737937927246094
