epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,10612.705078125,16.495432376861572
0,null,":",null,403.1750183105469,16.90047550201416
0,null,":",null,413.7207336425781,17.316055297851562
0,null,":",null,403.1458435058594,17.721041917800903
0,null,":",null,559.6364135742188,18.28258514404297
0,null,":",null,453.51641845703125,18.75065803527832
0,null,":",null,479.4192199707031,19.232715368270874
0,null,":",null,449.21710205078125,19.683762073516846
0,null,":",null,449.4148864746094,20.135002851486206
0,null,":",null,461.2164611816406,20.598111391067505
0,null,":",null,476.4819030761719,21.076510190963745
0,null,":",null,414.14013671875,21.49333095550537
0,null,":",null,411.1146240234375,21.90625238418579
0,null,":",null,398.94952392578125,22.311296463012695
0,null,":",null,613.695068359375,22.9269757270813
0,null,":",null,455.92364501953125,23.384713888168335
0,null,":",null,435.1116027832031,23.821783542633057
0,null,":",null,445.92791748046875,24.26950764656067
0,null,":",null,440.37548828125,24.71192717552185
0,null,":",null,417.3461608886719,25.13363218307495
0,null,":",null,410.1566162109375,25.54638957977295
0,null,":",null,444.0021667480469,25.99219012260437
0,null,":",null,441.8377685546875,26.435827255249023
0,null,":",null,404.20745849609375,26.84184765815735
0,null,":",null,433.0184631347656,27.27663016319275
0,null,":",null,493.20831298828125,27.77169132232666
0,null,":",null,481.9016418457031,28.25551986694336
0,null,":",null,408.4587097167969,28.665935277938843
0,null,":",null,445.98992919921875,29.113864183425903
0,null,":",null,481.42236328125,29.597037315368652
0,null,":",null,396.2050476074219,29.995762825012207
0,null,":",null,428.56500244140625,30.426501512527466
0,null,":",null,440.6839599609375,30.86905813217163
0,null,":",null,446.6377258300781,31.31756901741028
0,null,":",null,421.8851318359375,31.74131155014038
0,null,":",null,418.1907958984375,32.161356925964355
0,null,":",null,425.4809265136719,32.5888397693634
0,null,":",null,418.87841796875,33.01225757598877
0,null,":",null,435.0395202636719,33.449249267578125
0,null,":",null,468.86712646484375,33.91992235183716
