time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:41:08.207685,0 days 00:14:23.150000,OFF,pm_new,96,100,OFF,OFF,OFF,OFF,0,0,4809924,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.812,42.312,41.718,42.562,43.687,43.687,7280,7731,0.50596022605896
2024-06-10 01:41:08.207685,0 days 00:14:23.150000,OFF,pm_new,96,100,OFF,OFF,OFF,OFF,0,0,4809924,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.812,42.312,41.718,42.562,43.687,43.687,7280,7731,0.50596022605896
2024-06-10 01:41:09.868972,0 days 00:14:24.820000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2346164,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.531,41.937,41.312,42.031,43.125,43.281,6467,6461,2.165889024734497
2024-06-10 01:41:13.399916,0 days 00:14:28.350000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2346972,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.75,41.156,42.187,43.031,43.093,6458,6459,5.696957111358643
2024-06-10 01:41:15.869197,0 days 00:14:30.820000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2357192,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.625,41.093,42.156,43.031,43.031,6468,6452,8.166047096252441
2024-06-10 01:41:18.151143,0 days 00:14:33.100000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2417324,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.656,41.093,42.0,43.0,42.968,6595,6481,10.447978019714355
2024-06-10 01:41:20.017706,0 days 00:14:34.960000,OFF,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2521628,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.468,41.656,41.125,42.156,42.968,42.968,6538,6494,12.314544677734375
2024-06-10 01:41:21.819094,0 days 00:14:36.770000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,2,2,2626784,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.562,41.25,41.937,42.937,42.906,6566,6500,14.120493173599243
2024-06-10 01:41:23.521782,0 days 00:14:38.470000,OFF,pm_new,100,91,OFF,OFF,OFF,OFF,0,0,2744628,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,41.687,41.031,42.093,42.968,42.968,6527,6502,15.818660259246826
2024-06-10 01:41:25.322923,0 days 00:14:40.270000,OFF,pm_new,98,100,OFF,OFF,OFF,OFF,2,2,2887012,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.562,41.156,41.906,43.062,42.843,6566,6509,17.619831562042236
2024-06-10 01:41:27.728591,0 days 00:14:42.680000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2920812,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.531,41.031,41.968,42.968,42.968,6467,6512,20.025538206100464
2024-06-10 01:41:31.147512,0 days 00:14:46.090000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2982780,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.5,41.062,41.875,42.906,42.875,6418,6499,23.460696935653687
