epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,29137.14453125,47.43686270713806
0,null,":",null,733.2623291015625,48.17728614807129
0,null,":",null,663.3147583007812,48.850380659103394
0,null,":",null,712.947509765625,49.57296633720398
0,null,":",null,1409.754638671875,50.99622988700867
0,null,":",null,931.6690673828125,51.9307644367218
0,null,":",null,834.203857421875,52.915685415267944
0,null,":",null,1111.8892822265625,54.03083610534668
0,null,":",null,533.3211059570312,54.566996574401855
0,null,":",null,1107.2587890625,55.683032751083374
0,null,":",null,1011.9456787109375,56.70022773742676
0,null,":",null,1427.8035888671875,58.13402700424194
0,null,":",null,1225.9326171875,59.36280035972595
0,null,":",null,1055.6986083984375,60.429609298706055
0,null,":",null,1288.600341796875,61.721118211746216
0,null,":",null,807.0121459960938,62.669513463974
0,null,":",null,1396.1947021484375,64.07400822639465
0,null,":",null,1352.9217529296875,65.43155002593994
0,null,":",null,1546.2452392578125,66.98256921768188
0,null,":",null,731.7508544921875,67.86254739761353
0,null,":",null,1556.833251953125,69.42511868476868
0,null,":",null,957.8098754882812,70.38918876647949
0,null,":",null,1431.4044189453125,71.82339549064636
0,null,":",null,1008.9349365234375,72.9965009689331
0,null,":",null,683.0186767578125,73.68864417076111
0,null,":",null,818.726318359375,74.51103472709656
0,null,":",null,1226.0673828125,75.7472779750824
0,null,":",null,872.9935913085938,76.62530159950256
0,null,":",null,753.2081298828125,77.3821291923523
0,null,":",null,1293.9732666015625,78.68053007125854
0,null,":",null,916.8211059570312,79.60399198532104
0,null,":",null,1288.11767578125,80.89921283721924
0,null,":",null,1117.7296142578125,82.03230500221252
0,null,":",null,1158.7386474609375,83.20495104789734
0,null,":",null,1484.68505859375,84.70425534248352
0,null,":",null,1071.696044921875,85.78197979927063
0,null,":",null,817.8054809570312,86.60326361656189
0,null,":",null,992.0780029296875,87.59816408157349
0,null,":",null,1277.17431640625,89.02417302131653
0,null,":",null,644.096923828125,89.68261647224426
