epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,596.8097534179688,11.864571571350098
0,1,null,12.605631828308105,12.213282346725464
0,2,null,18.12067222595215,12.57056713104248
0,3,null,14.0730562210083,12.920219421386719
0,4,null,21.723167419433594,13.277581930160522
0,5,null,12.712479591369629,13.626095056533813
0,6,null,20.63599967956543,13.983700037002563
0,7,null,13.24675178527832,14.332939147949219
0,8,null,16.873727798461914,14.689355611801147
0,9,null,17.26416015625,15.04257869720459
0,10,null,18.266143798828125,15.396191120147705
0,11,null,17.4531192779541,15.749409198760986
0,12,null,18.714719772338867,16.109381198883057
0,13,null,16.499711990356445,16.465449571609497
0,14,null,19.37183952331543,16.820364713668823
0,15,null,16.850656509399414,17.173157215118408
0,16,null,17.22287940979004,17.526154041290283
0,17,null,16.905920028686523,17.878942251205444
0,18,null,17.713727951049805,18.232723712921143
0,19,null,19.02841567993164,18.5881404876709
0,20,null,18.508607864379883,18.942092180252075
0,21,null,19.23859214782715,19.297260761260986
0,22,null,18.28767967224121,19.651469230651855
0,23,null,17.41619110107422,20.0045325756073
0,24,null,17.570720672607422,20.357900619506836
0,25,null,17.622751235961914,20.711177110671997
0,26,null,17.79961585998535,21.064488410949707
0,27,null,18.0185604095459,21.420764446258545
0,28,null,23.989919662475586,21.780558824539185
0,29,null,16.93657684326172,22.1332426071167
0,30,null,17.543872833251953,22.48663568496704
0,31,null,19.00534439086914,22.841050386428833
0,32,null,18.21139144897461,23.19499111175537
0,33,null,17.310911178588867,23.548576593399048
0,34,null,18.05299186706543,23.90263605117798
0,35,null,18.06768035888672,24.25654673576355
0,36,null,17.333023071289062,24.77074909210205
0,37,null,19.01945686340332,25.129730463027954
0,38,null,17.921920776367188,25.483948945999146
0,39,null,19.048608779907227,25.83860683441162
0,40,null,17.870624542236328,26.19190502166748
0,41,null,19.138336181640625,26.546680688858032
0,42,null,18.72697639465332,26.90151309967041
0,43,null,19.197887420654297,27.25631546974182
0,44,null,16.936416625976562,27.609443187713623
0,45,null,18.647327423095703,27.96369767189026
0,46,null,17.63680076599121,28.3172664642334
