total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,94.70985078811646
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,95.83941340446472
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,96.9529619216919
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,98.06295490264893
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,99.17439341545105
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,100.28836417198181
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,101.4152410030365
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,102.53519606590271
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,103.6502435207367
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,104.76256585121155
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,105.87253189086914
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,106.99791240692139
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,108.11843466758728
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,109.24149918556213
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,110.36275815963745
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,111.47382283210754
7.2Gi,3.8Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,112.59717655181885
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,113.78850483894348
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,114.89902663230896
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,116.00714564323425
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,117.12065172195435
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,118.31232261657715
7.2Gi,4.4Gi,1.1Gi,103Mi,1.7Gi,2.5Gi,119.4354829788208
7.2Gi,4.9Gi,541Mi,103Mi,1.7Gi,2.0Gi,120.54740452766418
7.2Gi,4.9Gi,516Mi,103Mi,1.8Gi,2.0Gi,121.68287372589111
7.2Gi,4.9Gi,475Mi,103Mi,1.8Gi,2.0Gi,122.79910469055176
7.2Gi,4.9Gi,432Mi,103Mi,1.8Gi,2.0Gi,123.91952252388
7.2Gi,4.9Gi,392Mi,103Mi,1.8Gi,1.9Gi,125.03498935699463
7.2Gi,5.0Gi,314Mi,103Mi,1.9Gi,1.9Gi,126.15474200248718
7.2Gi,5.0Gi,275Mi,103Mi,1.9Gi,1.8Gi,127.27352023124695
7.2Gi,5.2Gi,128Mi,94Mi,1.9Gi,1.7Gi,128.4022068977356
7.2Gi,5.2Gi,115Mi,103Mi,1.9Gi,1.7Gi,129.54484796524048
7.2Gi,5.2Gi,110Mi,103Mi,1.9Gi,1.7Gi,130.6555347442627
7.2Gi,5.2Gi,105Mi,103Mi,1.9Gi,1.7Gi,131.7767641544342
7.2Gi,5.2Gi,107Mi,94Mi,1.9Gi,1.7Gi,132.91149282455444
7.2Gi,5.2Gi,92Mi,103Mi,1.9Gi,1.7Gi,134.0435333251953
7.2Gi,5.2Gi,90Mi,103Mi,1.9Gi,1.7Gi,135.15552425384521
7.2Gi,5.2Gi,85Mi,103Mi,1.9Gi,1.7Gi,136.26486110687256
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,137.39768290519714
7.2Gi,5.2Gi,97Mi,103Mi,1.9Gi,1.7Gi,138.81683039665222
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,139.96108484268188
7.2Gi,5.2Gi,86Mi,103Mi,1.9Gi,1.7Gi,141.08466958999634
7.2Gi,5.2Gi,84Mi,103Mi,1.9Gi,1.7Gi,142.19468307495117
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,143.364084482193
7.2Gi,5.2Gi,98Mi,100Mi,1.9Gi,1.7Gi,144.50599455833435
7.2Gi,5.2Gi,95Mi,103Mi,1.9Gi,1.7Gi,145.63858461380005
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,146.75944256782532
7.2Gi,5.0Gi,311Mi,29Mi,1.8Gi,1.9Gi,147.88514637947083
