epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2170.341552734375,127.84039092063904
0,1,null,12.08556842803955,128.36539506912231
0,2,null,8.203231811523438,128.8606743812561
0,3,null,8.119680404663086,129.3518099784851
0,4,null,10.167776107788086,129.84491634368896
0,5,null,12.996416091918945,130.3407998085022
0,6,null,7.537055969238281,130.83125138282776
0,7,null,7.690080165863037,131.3218412399292
0,8,null,9.831168174743652,131.82023215293884
0,9,null,11.175264358520508,132.31468963623047
0,10,null,10.171968460083008,132.80786776542664
0,11,null,9.758208274841309,133.301855802536
0,12,null,10.655679702758789,133.81565761566162
0,13,null,10.017919540405273,134.30860567092896
0,14,null,10.240991592407227,134.80182719230652
0,15,null,9.74665641784668,135.29466271400452
0,16,null,10.034912109375,135.7877902984619
0,17,null,10.043487548828125,136.2808711528778
0,18,null,9.802080154418945,136.77366852760315
0,19,null,10.176735877990723,137.26656460762024
0,20,null,9.99392032623291,137.75964498519897
0,21,null,10.060223579406738,138.25274348258972
0,22,null,13.06060791015625,138.81871557235718
0,23,null,11.575136184692383,139.31358647346497
0,24,null,9.783616065979004,139.80647659301758
0,25,null,9.724448204040527,140.29883456230164
0,26,null,10.829119682312012,140.79225277900696
0,27,null,9.669599533081055,141.28460574150085
0,28,null,9.718432426452637,141.77717232704163
0,29,null,10.246175765991211,142.27017259597778
0,30,null,11.069472312927246,142.76435041427612
0,31,null,10.318079948425293,143.25780606269836
0,32,null,10.183903694152832,143.82056665420532
0,33,null,10.435615539550781,144.31422090530396
0,34,null,9.586112022399902,144.80643510818481
0,35,null,9.81049633026123,145.29910898208618
0,36,null,9.753151893615723,145.7916853427887
0,37,null,10.183135986328125,146.2849063873291
0,38,null,9.868864059448242,146.77751684188843
0,39,null,11.273920059204102,147.2722144126892
