time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 18:27:55.032940,0 days 00:40:57.650000,ON,pm_new,37,18,23,100,28,30,0,0,5438940,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.468,39.906,40.687,41.75,41.75,6790,7481,0.6918513774871826
2024-06-10 18:27:55.032940,0 days 00:40:57.650000,ON,pm_new,37,18,23,100,28,30,0,0,5438940,4,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.468,39.906,40.687,41.75,41.75,6790,7481,0.6918513774871826
2024-06-10 18:27:56.340924,0 days 00:40:58.960000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2304436,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.218,39.468,40.406,41.375,41.343,7055,7055,1.999321460723877
2024-06-10 18:27:59.518591,0 days 00:41:02.140000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2366624,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.375,39.687,40.312,41.343,41.281,7094,7109,5.176859140396118
2024-06-10 18:28:01.899647,0 days 00:41:04.520000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2388484,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.5,39.531,40.281,41.406,41.312,7016,7090,7.558075904846191
2024-06-10 18:28:05.172264,0 days 00:41:07.790000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2399708,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.343,39.468,40.406,41.343,41.281,7055,7075,10.830585956573486
2024-06-10 18:28:07.234859,0 days 00:41:09.850000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2415520,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.218,39.468,40.25,41.25,41.312,7172,7083,12.89320182800293
2024-06-10 18:28:09.443151,0 days 00:41:12.060000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2394532,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,40.406,39.593,40.281,41.218,41.218,6976,7080,15.114120960235596
2024-06-10 18:28:11.438384,0 days 00:41:14.060000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2400392,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.343,39.5,40.218,41.187,41.218,6897,7059,17.09662961959839
2024-06-10 18:28:13.689824,0 days 00:41:16.310000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2406180,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.156,39.343,40.406,41.312,41.343,6937,7044,19.34810471534729
