epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,9561.28125,18.411917448043823
0,1,null,203.16636657714844,18.6312415599823
0,2,null,210.7467498779297,18.903090715408325
0,3,null,304.9879150390625,19.243835926055908
0,4,null,270.60986328125,19.5775465965271
0,5,null,301.772216796875,19.912612199783325
0,6,null,254.10646057128906,20.23779010772705
0,7,null,275.6176452636719,20.571540117263794
0,8,null,372.5621337890625,21.084880590438843
0,9,null,387.9953918457031,21.566914796829224
0,10,null,343.9356994628906,22.409986972808838
0,11,null,271.828125,22.736883401870728
0,12,null,262.5653381347656,23.109373807907104
0,13,null,270.346923828125,23.445189476013184
0,14,null,203.30496215820312,23.838095903396606
0,15,null,346.9950256347656,24.238197565078735
0,16,null,289.7651062011719,24.552520751953125
0,17,null,302.30316162109375,24.92491102218628
0,18,null,203.61911010742188,25.94330072402954
0,19,null,243.0435791015625,26.28711438179016
0,20,null,232.73008728027344,26.56046962738037
0,21,null,477.8455505371094,27.28485083580017
0,22,null,342.807861328125,27.787086486816406
0,23,null,291.33282470703125,28.15204882621765
0,24,null,250.39234924316406,28.477121114730835
0,25,null,345.5462646484375,28.870324850082397
0,26,null,303.3861999511719,29.27284598350525
0,27,null,307.17901611328125,29.6538565158844
0,28,null,304.62127685546875,30.042779207229614
0,29,null,300.55194091796875,30.38558292388916
0,30,null,239.8137969970703,30.802746057510376
0,31,null,289.04296875,31.15993356704712
0,32,null,351.95074462890625,31.617550373077393
0,33,null,418.4998474121094,32.11730718612671
0,34,null,470.03436279296875,32.71068811416626
0,35,null,434.98175048828125,33.24168658256531
0,36,null,317.7723083496094,33.689977407455444
0,37,null,242.076416015625,33.976149559020996
0,38,null,225.04537963867188,34.33371353149414
0,39,null,289.3760986328125,34.660892724990845
