epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,90903.0703125,110.66234111785889
0,null,":",null,667.0908813476562,111.33160543441772
0,null,":",null,654.55712890625,111.98805284500122
0,null,":",null,653.7133178710938,112.64365935325623
0,null,":",null,668.2222900390625,113.31374549865723
0,null,":",null,658.7745361328125,113.97432327270508
0,null,":",null,658.826171875,114.63501763343811
0,null,":",null,655.0812377929688,115.29191756248474
0,null,":",null,655.7049560546875,115.94945430755615
0,null,":",null,658.4168701171875,116.60985326766968
0,null,":",null,654.2308349609375,117.26599192619324
0,null,":",null,660.4327392578125,117.92827415466309
0,null,":",null,653.75439453125,118.58393478393555
0,null,":",null,657.0194702148438,119.24289727210999
0,null,":",null,652.488525390625,119.89729499816895
0,null,":",null,659.72021484375,120.55924940109253
0,null,":",null,654.0282592773438,121.21521210670471
0,null,":",null,660.2798461914062,121.87737464904785
0,null,":",null,656.9260864257812,122.53619480133057
0,null,":",null,665.5914306640625,123.20388102531433
0,null,":",null,657.4716186523438,123.863450050354
0,null,":",null,661.5097045898438,124.52698802947998
0,null,":",null,657.0374755859375,125.18590641021729
0,null,":",null,661.6858520507812,125.84944653511047
0,null,":",null,653.1298217773438,126.50445365905762
0,null,":",null,660.8423461914062,127.16719055175781
0,null,":",null,657.4325561523438,127.82643103599548
0,null,":",null,659.6121215820312,128.4879219532013
0,null,":",null,654.8662109375,129.14477276802063
0,null,":",null,659.1943969726562,129.8059060573578
0,null,":",null,657.6728515625,130.46544313430786
0,null,":",null,659.5835571289062,131.1269896030426
0,null,":",null,655.3817749023438,131.7843041419983
0,null,":",null,661.0374145507812,132.4474184513092
0,null,":",null,657.6339111328125,133.14251518249512
0,null,":",null,657.526611328125,133.80227661132812
0,null,":",null,657.78271484375,134.4619846343994
0,null,":",null,658.7760009765625,135.12272334098816
0,null,":",null,659.8250732421875,135.7844750881195
0,null,":",null,654.4085083007812,136.44078278541565
