epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1587.4061279296875,110.65223097801208
0,1,null,25.96281623840332,111.33082008361816
0,2,null,16.184160232543945,111.98730397224426
0,3,null,15.302656173706055,112.64291262626648
0,4,null,21.765920639038086,113.31297993659973
0,5,null,18.113216400146484,113.97360944747925
0,6,null,18.573375701904297,114.63425731658936
0,7,null,13.478464126586914,115.29119348526001
0,8,null,18.59235191345215,115.94870972633362
0,9,null,18.520511627197266,116.6090350151062
0,10,null,19.1232967376709,117.26524376869202
0,11,null,18.487743377685547,117.9275290966034
0,12,null,17.70707130432129,118.58312726020813
0,13,null,17.551584243774414,119.24207472801208
0,14,null,17.3885440826416,119.89652228355408
0,15,null,18.485855102539062,120.55815196037292
0,16,null,18.430240631103516,121.21442341804504
0,17,null,18.55196762084961,121.87660574913025
0,18,null,18.54422378540039,122.53542017936707
0,19,null,20.29974365234375,123.20304036140442
0,20,null,19.438079833984375,123.86259150505066
0,21,null,18.728832244873047,124.5261492729187
0,22,null,17.96201515197754,125.1851601600647
0,23,null,18.258752822875977,125.84870505332947
0,24,null,17.394399642944336,126.50369954109192
0,25,null,18.2609920501709,127.16642189025879
0,26,null,17.576223373413086,127.82571578025818
0,27,null,17.989408493041992,128.48714399337769
0,28,null,18.912639617919922,129.14392018318176
0,29,null,18.69856071472168,129.8051242828369
0,30,null,18.37161636352539,130.46470594406128
0,31,null,18.640960693359375,131.12615823745728
0,32,null,18.291135787963867,131.78350853919983
0,33,null,20.121248245239258,132.44659662246704
0,34,null,19.034975051879883,133.10621976852417
0,35,null,18.764928817749023,133.80149269104004
0,36,null,18.34067153930664,134.46117210388184
0,37,null,18.863231658935547,135.12191033363342
0,38,null,19.87353515625,135.78371143341064
0,39,null,18.056480407714844,136.43999671936035
