epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,89314.1640625,110.6614351272583
0,1,null,639.7009887695312,111.33141565322876
0,2,null,636.9312744140625,111.98789167404175
0,3,null,636.912109375,112.64350628852844
0,4,null,645.0145263671875,113.31358289718628
0,5,null,639.22314453125,113.97413873672485
0,6,null,638.9012451171875,114.63486218452454
0,7,null,640.1596069335938,115.29176688194275
0,8,null,635.7228393554688,115.94927597045898
0,9,null,638.4354858398438,116.60965824127197
0,10,null,633.691162109375,117.26584339141846
0,11,null,640.5380859375,117.92812037467957
0,12,null,634.6614379882812,118.58374786376953
0,13,null,638.0260620117188,119.24268460273743
0,14,null,633.6370849609375,119.89713478088379
0,15,null,639.763916015625,120.55903840065002
0,16,null,634.1392822265625,121.2150526046753
0,17,null,640.2416381835938,121.87721943855286
0,18,null,636.9349975585938,122.53603529930115
0,19,null,643.829833984375,123.20368766784668
0,20,null,636.5858764648438,123.86325645446777
0,21,null,641.4303588867188,124.52678799629211
0,22,null,637.666259765625,125.18574953079224
0,23,null,642.0465087890625,125.84928297996521
0,24,null,634.3002319335938,126.50428533554077
0,25,null,641.1375732421875,127.1670413017273
0,26,null,638.4620361328125,127.82628440856934
0,27,null,640.191650390625,128.4877531528473
0,28,null,634.4601440429688,129.1445655822754
0,29,null,639.1124267578125,129.8057188987732
0,30,null,637.8223266601562,130.4652602672577
0,31,null,639.441162109375,131.12681484222412
0,32,null,635.5843505859375,131.78413033485413
0,33,null,639.4650268554688,132.4472532272339
0,34,null,637.1341552734375,133.14207458496094
0,35,null,637.2460327148438,133.80209946632385
0,36,null,637.9694213867188,134.4617805480957
0,37,null,638.4232788085938,135.12252855300903
0,38,null,638.4384155273438,135.78430032730103
0,39,null,634.9494018554688,136.44059014320374
