val,frq,min_freq,max_freq,FreqOverride,log_time
15,665000,204000000,665600000,1,0.09330224990844727
15,665000,204000000,665600000,1,0.09330224990844727
2,2133000,204000000,2133000000,1,0.6662826538085938
3,2133000,204000000,2133000000,1,1.7954070568084717
4,2133000,204000000,2133000000,1,2.9286839962005615
4,2133000,204000000,2133000000,1,4.058443069458008
3,2133000,204000000,2133000000,1,5.188935279846191
5,2133000,204000000,2133000000,1,6.326563596725464
18,2133000,204000000,2133000000,1,7.442474842071533
22,2133000,204000000,2133000000,1,8.565467357635498
26,2133000,204000000,2133000000,1,9.681504964828491
27,2133000,204000000,2133000000,1,10.807445764541626
28,2133000,204000000,2133000000,1,11.939565658569336
28,2133000,204000000,2133000000,1,13.064362049102783
28,2133000,204000000,2133000000,1,14.185945272445679
28,2133000,204000000,2133000000,1,15.318526268005371
28,2133000,204000000,2133000000,1,16.449800491333008
28,2133000,204000000,2133000000,1,17.7119882106781
28,2133000,204000000,2133000000,1,18.842137098312378
28,2133000,204000000,2133000000,1,19.961609601974487
28,2133000,204000000,2133000000,1,21.06969428062439
28,2133000,204000000,2133000000,1,22.187816619873047
28,2133000,204000000,2133000000,1,23.332361221313477
28,2133000,204000000,2133000000,1,24.454155445098877
