time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 23:41:17.299631,0 days 00:13:51.070000,ON,pm_new,17,13,62,14,18,12,0,0,2146932,19,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,43.281,42.468,43.343,44.562,44.562,7528,13582,0.11335039138793945
2024-06-09 23:41:17.299631,0 days 00:13:51.070000,ON,pm_new,17,13,62,14,18,12,0,0,2146932,19,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,43.281,42.468,43.343,44.562,44.562,7528,13582,0.11335039138793945
2024-06-09 23:41:17.906711,0 days 00:13:51.680000,ON,pm_new,56,66,100,48,76,38,0,0,2387004,5,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.906,43.406,42.468,43.468,44.468,44.468,8486,8486,0.7217206954956055
2024-06-09 23:41:19.149288,0 days 00:13:52.920000,ON,pm_new,12,9,98,11,13,10,8,8,2572168,7,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.937,42.968,42.468,43.531,44.5,44.5,7765,8192,1.9624419212341309
2024-06-09 23:41:20.373229,0 days 00:13:54.140000,ON,pm_new,11,16,13,21,96,18,10,10,2854936,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.562,43.031,42.343,43.25,44.406,44.406,7450,7917,3.186353921890259
2024-06-09 23:41:21.598486,0 days 00:13:55.370000,ON,pm_new,60,66,98,57,96,28,0,0,3296680,12,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,43.0,42.5,43.25,44.375,44.375,8526,8026,4.411577939987183
2024-06-09 23:41:22.902217,0 days 00:13:56.670000,ON,pm_new,10,15,17,17,11,94,13,13,3630280,11,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.531,43.218,42.468,43.218,44.281,44.281,7686,7986,5.71536111831665
2024-06-09 23:41:24.131201,0 days 00:13:57.900000,ON,pm_new,13,30,16,32,47,30,17,17,4057608,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.968,42.312,43.187,44.25,44.281,7500,7878,6.944306373596191
2024-06-09 23:41:25.356958,0 days 00:13:59.120000,ON,pm_new,13,69,7,3,7,8,47,47,4354900,8,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.468,42.906,42.343,43.187,44.187,44.187,7460,7833,8.170073509216309
2024-06-09 23:41:26.614466,0 days 00:14:00.380000,ON,pm_new,14,16,57,20,11,32,18,18,4902148,12,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.5,42.968,42.437,43.093,44.187,44.187,7854,7853,9.427741765975952
2024-06-09 23:41:27.931238,0 days 00:14:01.700000,ON,pm_new,65,22,74,26,28,21,99,99,5202616,56,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.843,43.562,42.281,43.093,44.531,44.531,12808,8409,10.744621753692627
2024-06-09 23:41:29.196348,0 days 00:14:02.960000,ON,pm_new,19,19,15,24,19,75,99,99,5148208,69,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.718,43.843,42.5,43.125,44.437,44.531,12729,8797,12.00984811782837
2024-06-09 23:41:30.463164,0 days 00:14:04.230000,ON,pm_new,30,19,56,29,26,67,99,99,5181676,77,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,43.937,42.25,43.406,44.625,44.625,12769,9271,13.276513576507568
2024-06-09 23:41:31.709830,0 days 00:14:05.480000,ON,pm_new,61,12,15,16,18,12,22,22,5181964,78,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.781,43.75,42.5,43.25,44.625,44.625,12453,9527,14.523000478744507
2024-06-09 23:41:33.040409,0 days 00:14:06.810000,ON,pm_new,64,17,21,19,20,16,0,0,5192760,79,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.781,43.343,42.562,43.343,44.562,44.562,12295,9841,15.853559732437134
2024-06-09 23:41:34.312039,0 days 00:14:08.080000,ON,pm_new,27,21,21,22,83,17,99,99,5181084,77,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.031,43.843,42.562,43.5,44.75,44.75,12650,10000,17.125469207763672
2024-06-09 23:41:35.592297,0 days 00:14:09.360000,ON,pm_new,22,11,45,23,78,21,99,99,5181172,79,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.875,43.937,42.656,43.312,44.843,44.718,12809,10238,18.405479907989502
2024-06-09 23:41:36.837884,0 days 00:14:10.610000,ON,pm_new,25,17,19,20,58,37,99,99,5183704,79,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.093,43.906,42.437,43.406,44.75,44.75,12572,10372,19.650957822799683
2024-06-09 23:41:38.114928,0 days 00:14:11.880000,ON,pm_new,12,59,9,18,12,17,99,99,5190196,80,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.812,44.031,42.562,43.343,44.906,44.875,12729,10497,20.928154945373535
2024-06-09 23:41:39.386150,0 days 00:14:13.150000,ON,pm_new,21,20,57,9,7,13,99,99,5192968,80,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.031,44.062,42.718,43.5,44.875,44.875,12729,10656,22.199336528778076
2024-06-09 23:41:40.654187,0 days 00:14:14.420000,ON,pm_new,26,47,25,26,16,53,99,99,5183952,80,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.968,43.968,42.718,43.5,44.843,44.687,12769,10746,23.467395305633545
2024-06-09 23:41:41.914062,0 days 00:14:15.680000,ON,pm_new,54,40,9,16,19,12,99,99,5183316,80,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.125,44.031,42.687,43.562,44.843,44.843,12690,10873,24.72717833518982
2024-06-09 23:41:43.175816,0 days 00:14:16.940000,ON,pm_new,73,25,23,11,13,16,99,99,5184548,79,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.25,44.093,42.781,43.562,44.875,44.906,12572,10949,25.989386320114136
2024-06-09 23:41:44.445354,0 days 00:14:18.210000,ON,pm_new,71,24,26,30,22,20,99,99,5182928,79,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.093,44.125,42.812,43.562,44.906,44.937,12492,11051,27.258504152297974
