val,frq,min_freq,max_freq,FreqOverride,log_time
19,665000,204000000,665600000,1,0.15381503105163574
19,665000,204000000,665600000,1,0.15381503105163574
5,665000,204000000,665600000,1,0.7479045391082764
7,665000,204000000,665600000,1,1.9732749462127686
8,665000,204000000,665600000,1,3.1964375972747803
12,665000,204000000,665600000,1,4.421697616577148
11,665000,204000000,665600000,1,5.725834131240845
8,665000,204000000,665600000,1,6.954374074935913
8,665000,204000000,665600000,1,8.180141687393188
12,665000,204000000,665600000,1,9.440481901168823
56,665000,204000000,665600000,1,10.756724119186401
69,665000,204000000,665600000,1,12.022518873214722
77,665000,204000000,665600000,1,13.287479400634766
78,665000,204000000,665600000,1,14.53504490852356
79,665000,204000000,665600000,1,15.8641357421875
77,665000,204000000,665600000,1,17.137934684753418
79,665000,204000000,665600000,1,18.41615581512451
79,665000,204000000,665600000,1,19.660590648651123
80,665000,204000000,665600000,1,20.939605712890625
80,665000,204000000,665600000,1,22.211289405822754
80,665000,204000000,665600000,1,23.477802515029907
80,665000,204000000,665600000,1,24.73803400993347
79,665000,204000000,665600000,1,26.000848531723022
79,665000,204000000,665600000,1,27.269645929336548
