epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,7880.4619140625,188.84989404678345
0,1,null,41.742401123046875,190.31026077270508
0,2,null,159.0965118408203,191.25316262245178
0,3,null,159.6331787109375,192.8441927433014
0,4,null,267.933349609375,194.8046796321869
0,5,null,122.7562255859375,196.42901229858398
0,6,null,108.4705581665039,197.58878016471863
0,7,null,86.7027816772461,198.8913218975067
0,8,null,214.0214385986328,200.32750010490417
0,9,null,111.459228515625,202.03525519371033
0,10,null,199.05442810058594,203.51270246505737
0,11,null,115.47593688964844,205.2740123271942
0,12,null,145.28927612304688,206.8232443332672
0,13,null,204.23907470703125,208.23139643669128
0,14,null,179.00070190429688,209.89113330841064
0,15,null,82.112060546875,210.98351907730103
0,16,null,184.00685119628906,212.8632791042328
0,17,null,137.35682678222656,214.18853974342346
0,18,null,286.586181640625,215.38578486442566
0,19,null,94.9637451171875,217.0950062274933
0,20,null,228.14378356933594,218.8810842037201
0,21,null,103.97357177734375,219.9702205657959
0,22,null,308.0871276855469,222.08320999145508
0,23,null,156.39865112304688,223.11466670036316
0,24,null,216.77622985839844,224.91117143630981
0,25,null,192.50953674316406,226.97858500480652
0,26,null,119.28173065185547,228.2184567451477
0,27,null,180.52406311035156,229.7264919281006
0,28,null,122.87165069580078,231.36165833473206
0,29,null,157.3172149658203,232.9153482913971
0,30,null,169.70684814453125,234.52031087875366
0,31,null,122.48185729980469,235.83132791519165
0,32,null,104.40060424804688,237.1994149684906
0,33,null,290.96136474609375,239.35561680793762
0,34,null,190.84664916992188,240.58336281776428
0,35,null,224.15525817871094,242.3526303768158
0,36,null,177.32138061523438,243.92729544639587
0,37,null,129.1266632080078,244.98359632492065
0,38,null,195.3766326904297,246.68668007850647
0,39,null,86.59798431396484,248.11018872261047
