epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,84321.1015625,96.2355465888977
0,null,":",null,350.5098571777344,96.58778595924377
0,null,":",null,339.122802734375,96.92928504943848
0,null,":",null,320.2071533203125,97.25124669075012
0,null,":",null,463.44964599609375,97.78832173347473
0,null,":",null,362.9436950683594,98.15276312828064
0,null,":",null,375.44085693359375,98.53268599510193
0,null,":",null,358.5953369140625,98.89262580871582
0,null,":",null,322.4974365234375,99.21687960624695
0,null,":",null,456.1936340332031,99.67443180084229
0,null,":",null,371.8901062011719,100.04767203330994
0,null,":",null,322.0250549316406,100.37104773521423
0,null,":",null,317.7820739746094,100.69683003425598
0,null,":",null,333.51739501953125,101.0316891670227
0,null,":",null,376.52655029296875,101.40959477424622
0,null,":",null,379.6828308105469,101.79081964492798
0,null,":",null,314.1717224121094,102.10633587837219
0,null,":",null,388.5810241699219,102.49633598327637
0,null,":",null,316.954345703125,102.96776103973389
0,null,":",null,318.4434814453125,103.28831839561462
0,null,":",null,322.02490234375,103.6128032207489
0,null,":",null,444.399169921875,104.05858039855957
0,null,":",null,359.1698913574219,104.41914796829224
0,null,":",null,358.7128601074219,104.77993607521057
0,null,":",null,323.1386413574219,105.1069483757019
0,null,":",null,385.17626953125,105.49355006217957
0,null,":",null,348.94305419921875,105.84717583656311
0,null,":",null,311.8707275390625,106.16042876243591
0,null,":",null,382.2281494140625,106.54781031608582
0,null,":",null,347.4571838378906,106.89837002754211
0,null,":",null,412.0561828613281,107.31269454956055
0,null,":",null,384.33282470703125,107.69835615158081
0,null,":",null,389.2651062011719,108.08961915969849
0,null,":",null,359.587158203125,108.56532168388367
0,null,":",null,366.59381103515625,108.93337106704712
0,null,":",null,357.1849670410156,109.29192900657654
0,null,":",null,408.31475830078125,109.70266008377075
0,null,":",null,350.9053039550781,110.05559587478638
0,null,":",null,310.942626953125,110.36887526512146
0,null,":",null,364.7201843261719,110.73497223854065
