epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,18209.126953125,24.878692150115967
0,1,null,387.6085205078125,25.290104389190674
0,2,null,383.28033447265625,25.710987329483032
0,3,null,376.6462097167969,26.111685037612915
0,4,null,375.30096435546875,26.50684380531311
0,5,null,384.666015625,26.940376043319702
0,6,null,385.06640625,27.34663987159729
0,7,null,373.5616760253906,27.73930859565735
0,8,null,372.4515075683594,28.137715339660645
0,9,null,387.2686462402344,28.568360328674316
0,10,null,369.464599609375,28.957337856292725
0,11,null,395.1822509765625,29.441975593566895
0,12,null,383.4373779296875,29.847074031829834
0,13,null,375.7369384765625,30.27052593231201
0,14,null,373.0531005859375,30.664406299591064
0,15,null,381.3230895996094,31.070319890975952
0,16,null,385.83868408203125,31.493506908416748
0,17,null,373.68438720703125,31.969581365585327
0,18,null,374.00262451171875,32.38511681556702
0,19,null,377.75677490234375,32.77856945991516
0,20,null,376.506103515625,33.171146392822266
0,21,null,373.11993408203125,33.56021523475647
0,22,null,379.1477966308594,33.97769641876221
0,23,null,385.7573547363281,34.63319444656372
0,24,null,375.5014343261719,35.03610301017761
0,25,null,374.2251281738281,35.503098487854004
0,26,null,379.2039489746094,35.90532445907593
0,27,null,378.03094482421875,36.30372714996338
0,28,null,371.6581115722656,36.69832682609558
0,29,null,386.90814208984375,37.125535011291504
0,30,null,401.16180419921875,37.64227771759033
0,31,null,374.92474365234375,38.04286074638367
0,32,null,377.1263122558594,38.44504737854004
0,33,null,376.88336181640625,38.84828066825867
0,34,null,373.9603271484375,39.29847812652588
0,35,null,381.6529541015625,39.709233045578
0,36,null,373.3226623535156,40.10033965110779
0,37,null,418.80450439453125,40.58376908302307
0,38,null,373.59130859375,40.999425411224365
0,39,null,377.9739990234375,41.45446991920471
