1,2,log_time
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",0.389423131942749
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",0.389423131942749
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",1.3834028244018555
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",2.6540706157684326
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",3.9164721965789795
"{'val': 15, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 15, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",5.455446720123291
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",7.570276737213135
"{'val': 10, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 10, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",8.98680591583252
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",10.403047561645508
"{'val': 4, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 4, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",11.827555418014526
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",13.135108470916748
"{'val': 8, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 8, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",14.455622911453247
"{'val': 12, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 12, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",15.68735384941101
"{'val': 15, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 15, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",17.129361391067505
"{'val': 22, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 22, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",18.525285243988037
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",19.925342559814453
"{'val': 0, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 0, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",21.184793949127197
"{'val': 16, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 16, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",22.446101188659668
"{'val': 12, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 12, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",23.768762826919556
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",25.36203098297119
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",26.87584161758423
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",28.168742179870605
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",29.764767169952393
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",31.43834900856018
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",32.883570432662964
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",34.704893350601196
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",36.10146903991699
"{'val': 2, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 2, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",37.53698396682739
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",39.14817261695862
"{'val': 99, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 99, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",40.65989065170288
