epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,109535.46875,180.04803848266602
0,1,null,544.4905395507812,180.63494539260864
0,2,null,543.192626953125,181.20984768867493
0,3,null,548.30517578125,181.7899854183197
0,4,null,547.8235473632812,182.40130186080933
0,5,null,544.9991455078125,182.9787938594818
0,6,null,549.8347778320312,183.5622477531433
0,7,null,545.3641357421875,184.14177465438843
0,8,null,550.4454345703125,184.73335552215576
0,9,null,543.9837036132812,185.3191521167755
0,10,null,544.1578979492188,185.90422987937927
0,11,null,547.6162719726562,186.5016143321991
0,12,null,542.3381958007812,187.08473873138428
0,13,null,547.970703125,187.67235374450684
0,14,null,544.2150268554688,188.25773239135742
0,15,null,547.021240234375,188.84562873840332
0,16,null,547.3599853515625,189.43319869041443
0,17,null,544.3976440429688,190.01944279670715
0,18,null,549.8967895507812,190.60889530181885
0,19,null,543.0130615234375,191.1908552646637
0,20,null,547.3240966796875,191.77681469917297
0,21,null,550.2018432617188,192.3723485469818
0,22,null,545.191162109375,192.9571189880371
0,23,null,549.418701171875,193.5469958782196
0,24,null,555.5989990234375,194.14225339889526
0,25,null,544.2744750976562,194.7258746623993
0,26,null,551.1093139648438,195.3183753490448
0,27,null,543.2474365234375,195.90214133262634
0,28,null,547.6384887695312,196.49124932289124
0,29,null,544.782470703125,197.0755970478058
0,30,null,544.0411376953125,197.66095185279846
0,31,null,548.977294921875,198.25136065483093
0,32,null,543.038818359375,198.8349666595459
0,33,null,549.3389892578125,199.42509937286377
0,34,null,545.802734375,200.02119874954224
0,35,null,544.87158203125,200.6110017299652
0,36,null,548.4932861328125,201.20281767845154
0,37,null,543.2225952148438,201.7850341796875
0,38,null,548.1392822265625,202.37326431274414
0,39,null,544.0543823242188,202.95832443237305
