time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 18:53:08.494896,0 days 01:06:11.110000,ON,pm_new,25,24,34,48,34,100,0,0,5433144,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.5,40.031,41.093,41.937,41.968,7489,8025,0.4839491844177246
2024-06-10 18:53:08.494896,0 days 01:06:11.110000,ON,pm_new,25,24,34,48,34,100,0,0,5433144,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.5,40.031,41.093,41.937,41.968,7489,8025,0.4839491844177246
2024-06-10 18:53:09.325876,0 days 01:06:11.950000,ON,pm_new,46,90,100,70,47,55,0,0,2370756,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.968,39.375,40.031,41.031,41.031,6879,6879,1.3144302368164062
2024-06-10 18:53:11.347504,0 days 01:06:13.970000,ON,pm_new,98,100,98,98,100,98,0,0,2392768,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,40.187,39.312,40.062,41.0,41.0,7095,6996,3.3515164852142334
2024-06-10 18:53:13.544617,0 days 01:06:16.160000,ON,pm_new,100,100,98,100,100,98,0,0,2411488,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.875,39.218,40.031,41.093,41.125,7063,7044,5.532729864120483
2024-06-10 18:53:15.688433,0 days 01:06:18.310000,ON,pm_new,100,100,100,98,100,100,0,0,2404104,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.812,39.343,40.125,41.0,41.031,7065,7047,7.676510334014893
2024-06-10 18:53:17.587742,0 days 01:06:20.210000,ON,pm_new,100,100,98,100,98,100,0,0,2430636,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.781,39.281,40.062,41.093,41.093,7144,7080,9.5757474899292
2024-06-10 18:53:19.468602,0 days 01:06:22.090000,ON,pm_new,100,100,100,100,98,100,0,0,2442720,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.812,39.25,40.062,41.031,41.031,7103,7094,11.45925521850586
2024-06-10 18:53:21.466685,0 days 01:06:24.090000,ON,pm_new,96,96,100,100,100,100,0,0,2410636,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.0,39.25,40.0,41.062,41.062,6947,7072,13.457125425338745
2024-06-10 18:53:23.192103,0 days 01:06:25.810000,ON,pm_new,100,100,100,100,98,100,0,0,2413028,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.812,39.25,40.031,41.125,41.031,6908,7055,15.1801118850708
2024-06-10 18:53:25.206980,0 days 01:06:27.830000,ON,pm_new,100,100,100,100,100,100,0,0,2414876,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.0,39.218,40.218,41.031,41.031,6987,7041,17.195079565048218
