time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 23:48:21.516623,0 days 00:20:55.280000,ON,pm_new,68,100,OFF,OFF,OFF,OFF,0,0,2441180,10,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.718,42.062,43.093,44.062,44.0,6585,8934,0.2414238452911377
2024-06-09 23:48:21.516623,0 days 00:20:55.280000,ON,pm_new,68,100,OFF,OFF,OFF,OFF,0,0,2441180,10,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,42.718,42.062,43.093,44.062,44.0,6585,8934,0.2414238452911377
2024-06-09 23:48:22.248555,0 days 00:20:56.020000,ON,pm_new,100,96,100,100,OFF,OFF,0,0,2387120,0,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.062,42.156,41.656,42.718,43.593,43.656,7726,7726,0.9729099273681641
2024-06-09 23:48:23.612304,0 days 00:20:57.380000,ON,pm_new,88,45,55,46,OFF,OFF,17,17,2414484,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.906,42.312,41.687,42.531,43.656,43.656,7527,7698,2.3365044593811035
2024-06-09 23:48:24.855919,0 days 00:20:58.620000,ON,pm_new,22,24,100,66,OFF,OFF,0,0,2552476,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.843,42.187,41.593,42.437,43.5,43.562,7056,7494,3.580004930496216
2024-06-09 23:48:26.076221,0 days 00:20:59.840000,ON,pm_new,21,17,100,75,OFF,OFF,4,4,2590328,0,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.156,41.718,42.437,43.531,43.531,7015,7384,4.800458669662476
2024-06-09 23:48:27.425575,0 days 00:21:01.190000,ON,pm_new,29,19,83,98,OFF,OFF,4,4,2747068,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.093,41.562,42.593,43.5,43.5,7212,7377,6.149764776229858
2024-06-09 23:48:28.772998,0 days 00:21:02.540000,ON,pm_new,92,45,70,62,OFF,OFF,38,38,2932824,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.781,42.187,41.593,42.687,43.531,43.531,7528,7356,7.497160911560059
2024-06-09 23:48:30.293808,0 days 00:21:04.060000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,3063180,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.156,42.125,41.5,42.656,43.531,43.593,7961,7427,9.01805591583252
2024-06-09 23:48:31.709978,0 days 00:21:05.480000,ON,pm_new,36,38,100,100,OFF,OFF,4,4,3420364,2,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.062,41.5,42.656,43.468,43.468,7410,7491,10.436436176300049
2024-06-09 23:48:33.124488,0 days 00:21:06.890000,ON,pm_new,31,12,82,96,OFF,OFF,2,2,3716152,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.781,42.156,41.687,42.468,43.531,43.5,7212,7487,11.848634719848633
2024-06-09 23:48:34.615319,0 days 00:21:08.380000,ON,pm_new,30,23,48,96,OFF,OFF,7,7,3793560,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.843,42.0,41.437,42.562,43.468,43.468,7016,7446,13.34172248840332
2024-06-09 23:48:35.964055,0 days 00:21:09.730000,ON,pm_new,26,54,90,96,OFF,OFF,18,18,3940616,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,42.125,41.468,42.343,43.468,43.468,7252,7413,14.68816590309143
2024-06-09 23:48:37.304342,0 days 00:21:11.070000,ON,pm_new,14,18,96,68,OFF,OFF,0,0,4054584,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,41.937,41.437,42.437,43.437,43.406,7133,7400,16.03065061569214
2024-06-09 23:48:38.752126,0 days 00:21:12.520000,ON,pm_new,41,22,88,84,OFF,OFF,31,31,4189800,1,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.593,41.843,41.5,42.343,43.437,43.437,7095,7375,17.47625970840454
