val,frq,min_freq,max_freq,FreqOverride,log_time
4,665000,204000000,665600000,1,0.5583701133728027
4,665000,204000000,665600000,1,0.5583701133728027
0,2133000,204000000,665600000,1,1.8345329761505127
0,2133000,204000000,2133000000,1,3.66481351852417
0,2133000,204000000,2133000000,1,5.339965343475342
0,2133000,204000000,2133000000,1,6.852381467819214
1,2133000,204000000,2133000000,1,8.540337800979614
1,2133000,204000000,2133000000,1,9.99013066291809
1,2133000,204000000,2133000000,1,11.338767528533936
1,2133000,204000000,2133000000,1,13.016106605529785
1,2133000,204000000,2133000000,1,15.143433094024658
1,2133000,204000000,2133000000,1,17.004642486572266
1,2133000,204000000,2133000000,1,18.517102003097534
1,2133000,204000000,2133000000,1,20.078893661499023
1,2133000,204000000,2133000000,1,21.577404737472534
1,2133000,204000000,2133000000,1,23.046008110046387
0,2133000,204000000,2133000000,1,24.73250412940979
1,2133000,204000000,2133000000,1,26.113139867782593
1,2133000,204000000,2133000000,1,27.540122032165527
1,2133000,204000000,2133000000,1,29.1431086063385
1,2133000,204000000,2133000000,1,30.54236912727356
1,2133000,204000000,2133000000,1,32.00392150878906
1,2133000,204000000,2133000000,1,33.54064464569092
15,2133000,204000000,2133000000,1,35.566229581832886
21,2133000,204000000,2133000000,1,38.1095404624939
18,2133000,204000000,2133000000,1,40.18538308143616
22,2133000,204000000,2133000000,1,42.65017628669739
20,2133000,204000000,2133000000,1,45.02057242393494
17,2133000,204000000,2133000000,1,47.10809683799744
16,2133000,204000000,2133000000,1,48.967164516448975
22,2133000,204000000,2133000000,1,51.08165979385376
23,2133000,204000000,2133000000,1,53.02195358276367
